ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-01-08,12.5835310390635,9.666566937774233,15.8151309848106,12.5835310390635,12.5835310390635,0.12891760584020545,0.12891760584020545,0.12891760584020545,0.1388052690971758,0.1388052690971758,0.1388052690971758,-0.009887663256970323,-0.009887663256970323,-0.009887663256970323,0.0,0.0,0.0,12.712448644903706
2019-01-09,12.583700991186348,9.27269588622572,15.70461840955283,12.583700991186348,12.583700991186348,-0.03831994332594881,-0.03831994332594881,-0.03831994332594881,-0.03966249837845283,-0.03966249837845283,-0.03966249837845283,0.0013425550525040133,0.0013425550525040133,0.0013425550525040133,0.0,0.0,0.0,12.545381047860399
2019-01-10,12.583870943309197,9.633913133127132,16.06223612602589,12.583870943309197,12.583870943309197,0.18600985661816,0.18600985661816,0.18600985661816,0.173079139999506,0.173079139999506,0.173079139999506,0.01293071661865399,0.01293071661865399,0.01293071661865399,0.0,0.0,0.0,12.769880799927357
2019-01-11,12.584040895432045,9.64275162632383,15.886046712460496,12.584040895432045,12.584040895432045,0.240427893639887,0.240427893639887,0.240427893639887,0.21565689421396014,0.21565689421396014,0.21565689421396014,0.024770999425926858,0.024770999425926858,0.024770999425926858,0.0,0.0,0.0,12.824468789071933
2019-01-12,12.584210847554893,9.532275127325505,15.89704628860451,12.584210847554893,12.584210847554893,0.09206875122236155,0.09206875122236155,0.09206875122236155,0.05533365303117292,0.05533365303117292,0.05533365303117292,0.03673509819118862,0.03673509819118862,0.03673509819118862,0.0,0.0,0.0,12.676279598777255
2019-01-13,12.584380799677742,9.16582745561937,15.432449323368342,12.584380799677742,12.584380799677742,-0.21645483991075365,-0.21645483991075365,-0.21645483991075365,-0.2651294373223195,-0.2651294373223195,-0.2651294373223195,0.04867459741156582,0.04867459741156582,0.04867459741156582,0.0,0.0,0.0,12.367925959766989
2019-01-14,12.584550751800592,9.24927844420463,15.712617437179702,12.584550751800592,12.584550751800592,-0.21765890686531797,-0.21765890686531797,-0.21765890686531797,-0.2780830206409402,-0.2780830206409402,-0.2780830206409402,0.06042411377562225,0.06042411377562225,0.06042411377562225,0.0,0.0,0.0,12.366891844935274
2019-01-15,12.58472070392344,9.494157943002666,15.749290371416734,12.58472070392344,12.58472070392344,0.21061040311523457,0.21061040311523457,0.21061040311523457,0.13880526909687163,0.13880526909687163,0.13880526909687163,0.07180513401836296,0.07180513401836296,0.07180513401836296,0.0,0.0,0.0,12.795331107038674
2019-01-16,12.584890656046287,9.529749031117948,15.62341999803317,12.584890656046287,12.584890656046287,0.04296795307390378,0.04296795307390378,0.04296795307390378,-0.039662498378475755,-0.039662498378475755,-0.039662498378475755,0.08263045145237953,0.08263045145237953,0.08263045145237953,0.0,0.0,0.0,12.62785860912019
2019-01-17,12.585060608169137,9.661711953456148,16.08456240030135,12.585060608169137,12.585060608169137,0.2657882240963605,0.2657882240963605,0.2657882240963605,0.17307913999954389,0.17307913999954389,0.17307913999954389,0.09270908409681664,0.09270908409681664,0.09270908409681664,0.0,0.0,0.0,12.850848832265497
2019-01-18,12.585230560291986,9.984712265302848,16.134058161522518,12.585230560291986,12.585230560291986,0.31750843440412546,0.31750843440412546,0.31750843440412546,0.21565689421411682,0.21565689421411682,0.21565689421411682,0.1018515401900087,0.1018515401900087,0.1018515401900087,0.0,0.0,0.0,12.902738994696112
2019-01-19,12.585400512414832,9.71182114527219,15.9488245857732,12.585400512414832,12.585400512414832,0.16520893648921683,0.16520893648921683,0.16520893648921683,0.05533365303006602,0.05533365303006602,0.05533365303006602,0.10987528345915082,0.10987528345915082,0.10987528345915082,0.0,0.0,0.0,12.750609448904049
2019-01-20,12.585570464537682,9.072162385069396,15.55735933747841,12.585570464537682,12.585570464537682,-0.14851919604357083,-0.14851919604357083,-0.14851919604357083,-0.26512943732134964,-0.26512943732134964,-0.26512943732134964,0.11661024127777879,0.11661024127777879,0.11661024127777879,0.0,0.0,0.0,12.43705126849411
2019-01-21,12.585740416660531,9.710607912695076,15.260315285879956,12.585740416660531,12.585740416660531,-0.15617882655033133,-0.15617882655033133,-0.15617882655033133,-0.278083020640984,-0.278083020640984,-0.278083020640984,0.12190419409065265,0.12190419409065265,0.12190419409065265,0.0,0.0,0.0,12.4295615901102
2019-01-22,12.585910368783379,9.705911265812109,16.05148677847418,12.585910368783379,12.585910368783379,0.2644331535249379,0.2644331535249379,0.2644331535249379,0.13880526909700844,0.13880526909700844,0.13880526909700844,0.12562788442792944,0.12562788442792944,0.12562788442792944,0.0,0.0,0.0,12.850343522308316
2019-01-23,12.586080320906227,9.338647338742568,15.690178662855816,12.586080320906227,12.586080320906227,0.08801719014459689,0.08801719014459689,0.08801719014459689,-0.039662498378610724,-0.039662498378610724,-0.039662498378610724,0.1276796885232076,0.1276796885232076,0.1276796885232076,0.0,0.0,0.0,12.674097511050824
2019-01-24,12.586250273029076,9.749595770036835,16.00267204791823,12.586250273029076,12.586250273029076,0.30106884291602654,0.30106884291602654,0.30106884291602654,0.173079139999974,0.173079139999974,0.173079139999974,0.1279897029160525,0.1279897029160525,0.1279897029160525,0.0,0.0,0.0,12.887319115945102
2019-01-25,12.586420225151924,9.87134613139539,16.0007771361192,12.586420225151924,12.586420225151924,0.3421800064582261,0.3421800064582261,0.3421800064582261,0.21565689421427361,0.21565689421427361,0.21565689421427361,0.1265231122439525,0.1265231122439525,0.1265231122439525,0.0,0.0,0.0,12.928600231610151
2019-01-26,12.586590177274774,9.417571280517027,15.891047367280933,12.586590177274774,12.586590177274774,0.1786163753941756,0.1786163753941756,0.1786163753941756,0.05533365303109424,0.05533365303109424,0.05533365303109424,0.12328272236308135,0.12328272236308135,0.12328272236308135,0.0,0.0,0.0,12.76520655266895
2019-01-27,12.586760129397621,9.286912696317858,15.571160896292113,12.586760129397621,12.586760129397621,-0.14681887281349926,-0.14681887281349926,-0.14681887281349926,-0.2651294373219465,-0.2651294373219465,-0.2651294373219465,0.11831056450844722,0.11831056450844722,0.11831056450844722,0.0,0.0,0.0,12.439941256584122
2019-01-28,12.58693008152047,9.073408583011725,15.437855583866781,12.58693008152047,12.58693008152047,-0.1663945198072485,-0.1663945198072485,-0.1663945198072485,-0.278083020640867,-0.278083020640867,-0.278083020640867,0.1116885008336185,0.1116885008336185,0.1116885008336185,0.0,0.0,0.0,12.420535561713221
2019-01-29,12.587100033643319,9.517222827430675,16.13296590666712,12.587100033643319,12.587100033643319,0.24234305777553952,0.24234305777553952,0.24234305777553952,0.13880526909714522,0.13880526909714522,0.13880526909714522,0.10353778867839432,0.10353778867839432,0.10353778867839432,0.0,0.0,0.0,12.829443091418858
2019-01-30,12.587269985766168,9.3403827685822,15.741125284458867,12.587269985766168,12.587269985766168,0.05435509117216531,0.05435509117216531,0.05435509117216531,-0.03966249837826744,-0.03966249837826744,-0.03966249837826744,0.09401758955043275,0.09401758955043275,0.09401758955043275,0.0,0.0,0.0,12.641625076938334
2019-01-31,12.587439937889016,9.708055567866293,15.9984649135092,12.587439937889016,12.587439937889016,0.25640157826587173,0.25640157826587173,0.25640157826587173,0.1730791399992695,0.1730791399992695,0.1730791399992695,0.08332243826660231,0.08332243826660231,0.08332243826660231,0.0,0.0,0.0,12.843841516154887
2019-02-01,12.587609890011864,9.760371254111664,16.124639834931067,12.587609890011864,12.587609890011864,0.2873356113598936,0.2873356113598936,0.2873356113598936,0.21565689421378054,0.21565689421378054,0.21565689421378054,0.07167871714611306,0.07167871714611306,0.07167871714611306,0.0,0.0,0.0,12.874945501371757
2019-02-02,12.587779842134713,9.660631611846208,15.959659106139107,12.587779842134713,12.587779842134713,0.1146738617654975,0.1146738617654975,0.1146738617654975,0.05533365303064865,0.05533365303064865,0.05533365303064865,0.05934020873484884,0.05934020873484884,0.05934020873484884,0.0,0.0,0.0,12.702453703900211
2019-02-03,12.587949794257563,9.108850120655289,15.602267679207516,12.587949794257563,12.587949794257563,-0.21854660988003588,-0.21854660988003588,-0.21854660988003588,-0.26512943732193645,-0.26512943732193645,-0.26512943732193645,0.046582827441900565,0.046582827441900565,0.046582827441900565,0.0,0.0,0.0,12.369403184377527
2019-02-04,12.588119746380409,9.227531396277032,15.283883205820471,12.588119746380409,12.588119746380409,-0.2443843657390672,-0.2443843657390672,-0.2443843657390672,-0.27808302064031765,-0.27808302064031765,-0.27808302064031765,0.03369865490125045,0.03369865490125045,0.03369865490125045,0.0,0.0,0.0,12.343735380641341
2019-02-05,12.588289698503258,9.472377333177176,15.68919306787367,12.588289698503258,12.588289698503258,0.15979469420784342,0.15979469420784342,0.15979469420784342,0.13880526909728205,0.13880526909728205,0.13880526909728205,0.020989425110561403,0.020989425110561403,0.020989425110561403,0.0,0.0,0.0,12.748084392711101
2019-02-06,12.588459650626108,9.276705933911867,15.676970218280575,12.588459650626108,12.588459650626108,-0.030902875570111413,-0.030902875570111413,-0.030902875570111413,-0.039662498378168286,-0.039662498378168286,-0.039662498378168286,0.008759622808056871,0.008759622808056871,0.008759622808056871,0.0,0.0,0.0,12.557556775055996
2019-02-07,12.588629602748956,9.481906929318141,15.808976716354953,12.588629602748956,12.588629602748956,0.17038851159857007,0.17038851159857007,0.17038851159857007,0.1730791399996996,0.1730791399996996,0.1730791399996996,-0.002690628401129514,-0.002690628401129514,-0.002690628401129514,0.0,0.0,0.0,12.759018114347526
2019-02-08,12.588799554871803,9.740040544318731,16.101932478926795,12.588799554871803,12.588799554871803,0.20258419083461168,0.20258419083461168,0.20258419083461168,0.21565689421393727,0.21565689421393727,0.21565689421393727,-0.01307270337932559,-0.01307270337932559,-0.01307270337932559,0.0,0.0,0.0,12.791383745706415
2019-02-09,12.588969506994653,9.655476622174243,16.02149803497458,12.588969506994653,12.588969506994653,0.033217202793794864,0.033217202793794864,0.033217202793794864,0.05533365303020303,0.05533365303020303,0.05533365303020303,-0.022116450236408174,-0.022116450236408174,-0.022116450236408174,0.0,0.0,0.0,12.622186709788448
2019-02-10,12.5891394591175,9.238415768327995,15.566524844185786,12.5891394591175,12.5891394591175,-0.29470625382136384,-0.29470625382136384,-0.29470625382136384,-0.2651294373219263,-0.2651294373219263,-0.2651294373219263,-0.029576816499437532,-0.029576816499437532,-0.029576816499437532,0.0,0.0,0.0,12.294433205296137
2019-02-11,12.58930941124035,9.199383148003507,15.33125704743249,12.58930941124035,12.58930941124035,-0.31332296839843043,-0.31332296839843043,-0.31332296839843043,-0.2780830206412263,-0.2780830206412263,-0.2780830206412263,-0.03523994775720408,-0.03523994775720408,-0.03523994775720408,0.0,0.0,0.0,12.27598644284192
2019-02-12,12.589479363363198,9.48457837465487,15.870649901765344,12.589479363363198,12.589479363363198,0.09987667707171603,0.09987667707171603,0.09987667707171603,0.13880526909697785,0.13880526909697785,0.13880526909697785,-0.038928592025261805,-0.038928592025261805,-0.038928592025261805,0.0,0.0,0.0,12.689356040434914
2019-02-13,12.589649315486048,9.18134142837639,15.43688964206157,12.589649315486048,12.589649315486048,-0.08016915833991746,-0.08016915833991746,-0.08016915833991746,-0.03966249837830329,-0.03966249837830329,-0.03966249837830329,-0.04050665996161417,-0.04050665996161417,-0.04050665996161417,0.0,0.0,0.0,12.50948015714613
2019-02-14,12.589819267608895,9.363801105499185,15.986711100221955,12.589819267608895,12.589819267608895,0.13319632776426774,0.13319632776426774,0.13319632776426774,0.17307913999973745,0.17307913999973745,0.17307913999973745,-0.03988281223546975,-0.03988281223546975,-0.03988281223546975,0.0,0.0,0.0,12.723015595373163
2019-02-15,12.589989219731745,9.56585084849688,16.022992335922627,12.589989219731745,12.589989219731745,0.17864392396467024,0.17864392396467024,0.17864392396467024,0.21565689421350934,0.21565689421350934,0.21565689421350934,-0.0370129702488391,-0.0370129702488391,-0.0370129702488391,0.0,0.0,0.0,12.768633143696416
2019-02-16,12.590159171854593,9.585611097363646,15.689029946025562,12.590159171854593,12.590159171854593,0.023431978660401285,0.023431978660401285,0.023431978660401285,0.05533365303138243,0.05533365303138243,0.05533365303138243,-0.03190167437098114,-0.03190167437098114,-0.03190167437098114,0.0,0.0,0.0,12.613591150514994
2019-02-17,12.59032921722351,9.242996483958388,15.523883574039349,12.59032921722351,12.59032921722351,-0.2897316814261043,-0.2897316814261043,-0.2897316814261043,-0.2651294373215635,-0.2651294373215635,-0.2651294373215635,-0.024602244104540746,-0.024602244104540746,-0.024602244104540746,0.0,0.0,0.0,12.300597535797406
2019-02-18,12.590499262592429,9.03592552710559,15.355159445793193,12.590499262592429,12.590499262592429,-0.29329874697862685,-0.29329874697862685,-0.29329874697862685,-0.2780830206406769,-0.2780830206406769,-0.2780830206406769,-0.015215726337949946,-0.015215726337949946,-0.015215726337949946,0.0,0.0,0.0,12.297200515613802
2019-02-19,12.590669307961347,9.651142821289607,15.920790896967366,12.590669307961347,12.590669307961347,0.13491661892438006,0.13491661892438006,0.13491661892438006,0.13880526909711466,0.13880526909711466,0.13880526909711466,-0.003888650172734577,-0.003888650172734577,-0.003888650172734577,0.0,0.0,0.0,12.725585926885728
2019-02-20,12.590839353330265,9.445129659405511,15.902912440903743,12.590839353330265,12.590839353330265,-0.030472137234930884,-0.030472137234930884,-0.030472137234930884,-0.03966249837843825,-0.03966249837843825,-0.03966249837843825,0.009190361143507367,0.009190361143507367,0.009190361143507367,0.0,0.0,0.0,12.560367216095335
2019-02-21,12.591009398699184,9.698766216750032,15.828783333773458,12.591009398699184,12.591009398699184,0.19687417979010377,0.19687417979010377,0.19687417979010377,0.17307913999977537,0.17307913999977537,0.17307913999977537,0.023795039790328393,0.023795039790328393,0.023795039790328393,0.0,0.0,0.0,12.787883578489287
2019-02-22,12.591179444068102,9.605613695768163,16.045767798054026,12.591179444068102,12.591179444068102,0.2553237684674389,0.2553237684674389,0.2553237684674389,0.2156568942141857,0.2156568942141857,0.2156568942141857,0.03966687425325321,0.03966687425325321,0.03966687425325321,0.0,0.0,0.0,12.846503212535541
2019-02-23,12.59134948943702,9.70797397034868,15.787035224773009,12.59134948943702,12.59134948943702,0.11185497838242826,0.11185497838242826,0.11185497838242826,0.05533365303093681,0.05533365303093681,0.05533365303093681,0.05652132535149144,0.05652132535149144,0.05652132535149144,0.0,0.0,0.0,12.703204467819448
2019-02-24,12.591519534805936,9.312557230641048,15.881145502396494,12.591519534805936,12.591519534805936,-0.19107473844103956,-0.19107473844103956,-0.19107473844103956,-0.26512943732216043,-0.26512943732216043,-0.26512943732216043,0.07405469888112086,0.07405469888112086,0.07405469888112086,0.0,0.0,0.0,12.400444796364896
2019-02-25,12.591689580174856,9.205149187021478,15.686850522132543,12.591689580174856,12.591689580174856,-0.18613152245433517,-0.18613152245433517,-0.18613152245433517,-0.27808302064055995,-0.27808302064055995,-0.27808302064055995,0.09195149818622474,0.09195149818622474,0.09195149818622474,0.0,0.0,0.0,12.405558057720521
2019-02-26,12.591859625543774,9.934404475432629,16.06037964372663,12.591859625543774,12.591859625543774,0.24869733564699212,0.24869733564699212,0.24869733564699212,0.13880526909707921,0.13880526909707921,0.13880526909707921,0.1098920665499129,0.1098920665499129,0.1098920665499129,0.0,0.0,0.0,12.840556961190767
2019-02-27,12.592029670912693,9.489357407835106,15.578545750171454,12.592029670912693,12.592029670912693,0.08789782262010565,0.08789782262010565,0.08789782262010565,-0.03966249837833913,-0.03966249837833913,-0.03966249837833913,0.12756032099844478,0.12756032099844478,0.12756032099844478,0.0,0.0,0.0,12.679927493532798
2019-02-28,12.59219971628161,9.781599970793108,15.94268422171632,12.59219971628161,12.59219971628161,0.3177305161807401,0.3177305161807401,0.3177305161807401,0.17307913999946306,0.17307913999946306,0.17307913999946306,0.14465137618127705,0.14465137618127705,0.14465137618127705,0.0,0.0,0.0,12.90993023246235
