농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0002615,553,0,1,215,20170818,,,117,20171213,3,0,0,3,,,,1,,22,20180104,9
PF_0002615,554,0,1,223,20170818,,,118,20171214,9,0,0,9,,,,,,21,20180104,9
PF_0020069,272,3,1,5,20161004,,,117,20170129,7,0,0,7,,,,,,18,20170216,10
PF_0020069,272,4,1,5,20170221,,,114,20170615,14,0,0,14,,,,1,,21,20170706,9
PF_0020069,272,5,1,6,20170712,,,115,20171104,12,0,0,12,,,,1,,19,20171123,10
PF_0020069,274,4,2,0,20170124,,,115,20170519,12,0,0,12,,,,2,,20,20170608,12
PF_0020069,274,5,1,5,20170613,,,117,20171008,10,0,0,10,,,,1,,18,20171026,9
PF_0020069,278,4,1,94,20170226,,,116,20170622,15,0,0,15,,,,2,,14,20170706,11
PF_0020069,279,4,1,5,20161004,,,114,20170126,16,1,0,15,,,,,,21,20170216,12
PF_0020069,279,5,1,5,20170221,,,116,20170617,15,0,0,15,,,,1,,19,20170706,13
PF_0020069,279,6,1,4,20170710,,,116,20171103,16,0,2,14,,,,,,20,20171123,12
PF_0020069,280,4,1,38,20170226,,,118,20170624,16,0,3,13,,,,1,,12,20170706,11
PF_0020069,281,4,1,4,20161003,,,118,20170129,14,0,5,9,,,,,,18,20170216,10
PF_0020069,281,5,1,5,20170221,,,116,20170617,16,0,2,14,,,,,,19,20170706,12
PF_0020069,281,6,1,5,20170711,,,117,20171105,14,0,0,14,,,,2,,18,20171123,9
PF_0020069,282,4,2,0,20161206,,,116,20170401,14,0,1,13,,,,,,12,20170413,11
PF_0020069,282,5,1,42,20170525,,,117,20170919,10,0,1,9,,,,2,,9,20170928,11
PF_0020069,284,3,1,4,20161128,,,115,20170323,13,0,0,13,,,,1,,21,20170413,10
PF_0020069,284,4,1,5,20170418,,,115,20170811,11,0,0,11,,,,3,,20,20170831,9
PF_0020069,285,4,1,5,20161129,,,116,20170325,15,0,0,15,,,,1,,19,20170413,10
PF_0020069,285,5,1,5,20170418,,,116,20170812,15,1,3,11,,,,,,19,20170831,9
PF_0020069,285,6,1,5,20170905,,,117,20171231,16,1,0,15,,,,6,,18,20180118,10
PF_0020069,287,4,1,6,20161130,,,116,20170326,13,2,1,10,,,,1,,18,20170413,11
PF_0020069,287,5,1,6,20170419,,,117,20170814,11,0,2,9,,,,1,,17,20170831,9
PF_0020069,288,3,1,6,20161005,,,116,20170129,12,0,1,11,,,,,,18,20170216,10
PF_0020069,288,4,1,5,20170221,,,117,20170618,12,0,0,12,,,,1,,18,20170706,11
PF_0020069,288,5,1,5,20170711,,,117,20171105,13,0,0,13,,,,3,,18,20171123,10
PF_0020069,289,4,1,5,20161129,,,117,20170326,12,0,0,12,,,,,,18,20170413,10
PF_0020069,289,5,1,5,20170418,,,117,20170813,15,0,0,15,,,,1,,18,20170831,10
PF_0020069,289,6,1,4,20170904,,,117,20171230,16,0,1,15,,,,1,,19,20180118,9
PF_0020069,292,4,1,6,20161102,,,115,20170225,17,1,0,16,,,,,,19,20170316,11
PF_0020069,292,5,1,5,20170321,,,116,20170715,12,0,1,11,,,,,,19,20170803,9
PF_0020069,292,6,1,5,20170808,,,117,20171203,12,0,0,12,,,,,,18,20171221,9
PF_0020069,293,4,1,5,20170124,,,114,20170518,18,0,2,16,,,,,,21,20170608,11
PF_0020069,294,4,1,27,20161123,,,118,20170321,5,0,0,5,,,,,,23,20170413,10
PF_0020069,294,5,1,5,20170418,,,115,20170811,16,0,4,12,,,,,,20,20170831,12
PF_0020069,296,3,4,0,20170126,,,119,20170525,14,0,14,0,,,,2,,8,20170602,9
PF_0020069,296,4,2,0,20170704,,,117,20171029,9,0,5,4,,,,1,,4,20171102,0
PF_0020069,298,3,8,0,20170103,,,118,20170501,3,0,0,3,,,,4,,38,20170608,7
PF_0020069,298,4,1,25,20170703,,,115,20171026,19,0,2,17,,,,7,,28,20171123,13
PF_0020069,303,4,1,5,20170124,,,115,20170519,15,0,0,15,,,,,,20,20170608,10
PF_0020069,303,5,1,4,20170612,,,116,20171006,4,0,0,4,,,,3,,13,20171019,9
PF_0020069,304,4,1,5,20161004,,,117,20170129,5,0,0,5,,,,1,,18,20170216,9
PF_0020069,304,5,1,6,20170222,,,115,20170617,14,0,4,10,,,,4,,19,20170706,9
PF_0020069,304,6,1,5,20170711,,,115,20171103,16,2,4,10,,,,5,,13,20171116,0
PF_0020069,308,4,1,26,20161122,,,116,20170318,13,0,1,12,,,,3,,26,20170413,10
PF_0020069,308,5,1,27,20170510,,,117,20170904,17,0,1,16,,,,1,,24,20170928,10
PF_0020069,310,4,1,5,20161004,,,116,20170128,11,0,0,11,,,,1,,19,20170216,9
PF_0020069,310,5,1,6,20170222,,,115,20170617,19,0,4,15,,,,2,,19,20170706,11
PF_0020069,310,6,1,4,20170710,,,116,20171103,19,0,0,19,,,,3,,20,20171123,10
PF_0020069,311,4,1,5,20161129,,,116,20170325,17,0,1,16,,,,3,,19,20170413,11
PF_0020069,311,5,1,4,20170417,,,117,20170812,15,0,3,12,,,,2,,19,20170831,12
PF_0020069,311,6,1,4,20170904,,,117,20171230,15,0,0,15,,,,1,,19,20180118,10
PF_0020069,312,4,1,4,20161031,,,116,20170224,18,0,4,14,,,,,,20,20170316,11
PF_0020069,312,5,1,4,20170320,,,117,20170715,19,0,2,17,,,,2,,19,20170803,9
PF_0020069,312,6,1,4,20170807,,,116,20171201,16,0,4,12,,,,3,,20,20171221,9
PF_0020069,314,4,1,4,20161128,,,117,20170325,14,0,4,10,,,,,,19,20170413,11
PF_0020069,314,5,1,4,20170417,,,117,20170812,18,0,6,12,,,,1,,19,20170831,10
PF_0020069,314,6,1,4,20170904,,,117,20171230,9,0,0,9,,,,,,19,20180118,11
PF_0020069,315,4,1,4,20161031,,,116,20170224,14,0,4,10,,,,4,,20,20170316,10
PF_0020069,315,5,1,4,20170320,,,117,20170715,16,0,6,10,,,,3,,19,20170803,6
PF_0020069,315,6,1,14,20170817,,,118,20171213,12,0,1,11,,,,5,,24,20180106,9
PF_0020069,319,3,1,5,20161227,,,113,20170419,20,0,0,20,,,,4,,22,20170511,10
PF_0020069,319,4,1,4,20170515,,,113,20170905,12,0,0,12,,,,1,,23,20170928,9
PF_0020069,320,4,1,5,20161101,,,117,20170226,13,0,3,10,,,,,,18,20170316,11
PF_0020069,320,5,1,4,20170320,,,117,20170715,16,0,3,13,,,,,,19,20170803,10
PF_0020069,321,4,1,26,20161220,,,114,20170413,21,0,4,17,,,,1,,28,20170511,10
PF_0020069,321,5,1,59,20170709,,,117,20171103,22,0,5,17,,,,3,,20,20171123,12
PF_0020069,323,4,1,4,20161003,,,116,20170127,14,0,1,13,,,,4,,20,20170216,12
PF_0020069,323,5,1,5,20170221,,,115,20170616,16,0,4,12,,,,7,,20,20170706,10
PF_0020069,323,6,1,4,20170710,,,117,20171104,9,0,1,8,,,,5,,19,20171123,10
PF_0020069,326,4,1,5,20161227,,,117,20170423,11,0,3,8,,,,2,,18,20170511,8
PF_0020069,326,5,1,4,20170515,,,117,20170909,15,1,1,13,,,,2,,19,20170928,9
PF_0020069,328,3,1,5,20161101,,,113,20170222,15,0,0,15,,,,,,22,20170316,9
PF_0020069,328,4,1,4,20170320,,,117,20170715,12,0,1,11,,,,1,,19,20170803,10
PF_0020069,328,5,1,4,20170807,,,116,20171201,18,0,2,16,,,,2,,20,20171221,11
PF_0020069,329,4,1,50,20170113,,,117,20170510,19,0,1,18,,,,4,,29,20170608,12
PF_0020069,329,5,1,5,20170613,,,116,20171007,16,0,0,16,,,,,,19,20171026,10
PF_0020069,330,4,1,4,20161003,,,118,20170129,7,1,0,6,,,,,,18,20170216,8
PF_0020069,330,5,1,5,20170221,,,117,20170618,16,0,3,13,,,,2,,18,20170706,12
PF_0020069,330,6,1,5,20170711,,,117,20171105,16,0,5,11,,,,1,,18,20171123,10
PF_0020069,331,3,4,0,20161216,,,116,20170411,21,0,5,16,,,,6,,26,20170507,10
PF_0020069,331,4,1,3,20170510,,,115,20170902,18,2,4,12,,,,1,,26,20170928,10
PF_0020069,333,3,3,0,20160928,,,120,20170126,5,0,0,5,,,,1,,21,20170216,11
PF_0020069,334,4,1,5,20161227,,,116,20170422,19,0,0,19,,,,2,,19,20170511,11
PF_0020069,334,5,2,0,20170731,,,118,20171126,11,0,0,11,,,,1,,25,20171221,13
PF_0020069,335,3,2,0,20161007,,,110,20170125,18,0,2,16,,,,7,,22,20170216,7
PF_0020069,335,4,1,5,20170221,,,111,20170612,25,1,10,14,,,,5,,24,20170706,8
PF_0020069,335,5,2,0,20170731,,,112,20171120,10,0,1,9,,,,4,,31,20171221,9
PF_0020069,336,4,1,6,20161228,,,116,20170423,5,0,0,5,,,,4,,18,20170511,10
PF_0020069,336,5,1,26,20170606,,,116,20170930,12,0,2,10,,,,1,,19,20171019,10
PF_0020069,339,4,1,5,20170124,,,114,20170518,17,0,0,17,,,,2,,21,20170608,10
PF_0020069,339,5,1,5,20170613,,,116,20171007,13,1,0,12,,,,1,,19,20171026,9
PF_0020069,340,4,1,4,20161226,,,114,20170419,18,0,3,15,,,,1,,22,20170511,12
PF_0020069,340,5,1,4,20170515,,,116,20170908,13,0,1,12,,,,,,20,20170928,12
PF_0020069,342,4,1,5,20170124,,,113,20170517,16,0,0,16,,,,5,,22,20170608,10
PF_0020069,342,5,1,5,20170613,,,117,20171008,15,0,1,14,,,,1,,18,20171026,11
PF_0020069,343,4,6,0,20170614,,,116,20171008,9,0,1,8,,,,1,,18,20171026,9
PF_0020069,344,4,1,26,20161220,,,118,20170417,14,0,1,13,,,,,,24,20170511,10
PF_0020069,344,5,1,66,20170716,,,117,20171110,10,0,0,10,,,,,,13,20171123,10
PF_0020069,346,3,3,0,20161108,,,116,20170304,20,0,5,15,,,,1,,12,20170316,12
PF_0020069,346,4,1,4,20170320,,,117,20170715,10,0,1,9,,,,,,19,20170803,8
PF_0020069,348,4,1,4,20161128,,,117,20170325,16,0,0,16,,,,1,,19,20170413,11
PF_0020069,348,5,1,4,20170417,,,116,20170811,15,0,3,12,,,,1,,20,20170831,11
PF_0020069,348,6,1,4,20170904,,,117,20171230,16,0,0,16,,,,3,,19,20180118,11
PF_0020069,349,4,1,6,20161228,,,116,20170423,5,0,1,4,,,,,,18,20170511,11
PF_0020069,349,5,1,5,20170516,,,117,20170910,15,0,1,14,,,,,,18,20170928,12
PF_0020069,350,3,2,0,20161109,,,116,20170305,12,0,0,12,,,,,,11,20170316,13
PF_0020069,350,4,1,8,20170324,,,117,20170719,10,0,0,10,,,,,,15,20170803,10
PF_0020069,351,3,3,0,20170308,,,115,20170701,18,0,4,14,,,,3,,33,20170803,8
PF_0020069,352,4,1,20,20170111,,,114,20170505,20,0,1,19,,,,14,,34,20170608,8
PF_0020069,352,5,1,5,20170613,,,113,20171004,13,0,1,12,,,,8,,22,20171026,6
PF_0020069,353,3,1,28,20170216,,,116,20170612,15,0,6,9,,,,4,,24,20170706,8
PF_0020069,353,4,1,4,20170710,,,116,20171103,17,1,3,13,,,,,,20,20171123,12
PF_0020069,354,4,1,5,20161227,,,117,20170423,14,0,0,14,,,,1,,18,20170511,12
PF_0020069,354,5,1,4,20170515,,,118,20170910,15,0,1,14,,,,7,,18,20170928,11
PF_0020069,355,3,1,6,20161005,,,116,20170129,12,0,0,12,,,,1,,18,20170216,9
PF_0020069,355,4,1,5,20170221,,,117,20170618,15,0,2,13,,,,1,,18,20170706,10
PF_0020069,355,5,1,4,20170710,,,117,20171104,6,0,2,4,,,,3,,19,20171123,10
PF_0020069,356,3,2,0,20170115,,,115,20170510,18,0,0,18,,,,11,,29,20170608,9
PF_0020069,356,4,2,0,20170712,,,115,20171104,12,0,2,10,,,,6,,19,20171123,9
PF_0020069,357,3,1,5,20161004,,,115,20170127,7,0,0,7,,,,,,20,20170216,8
PF_0020069,357,4,1,5,20170221,,,115,20170616,17,1,3,13,,,,1,,20,20170706,10
PF_0020069,357,5,1,43,20170818,,,115,20171211,15,0,0,15,,,,3,,26,20180106,11
PF_0020069,358,3,2,0,20170317,,,117,20170712,15,0,1,14,,,,11,,22,20170803,8
PF_0020069,358,4,1,4,20170807,,,117,20171202,14,0,5,9,,,,3,,19,20171221,10
PF_0020069,359,3,4,0,20161203,,,116,20170329,12,0,1,11,,,,1,,15,20170413,11
PF_0020069,360,4,1,4,20161226,,,118,20170423,4,0,0,4,,,,1,,18,20170511,10
PF_0020069,360,5,1,5,20170516,,,117,20170910,5,0,0,5,,,,,,18,20170928,12
PF_0020069,361,3,1,10,20161204,,,115,20170329,13,0,1,12,,,,1,,15,20170413,11
PF_0020069,361,4,1,6,20170419,,,115,20170812,11,0,2,9,,,,,,19,20170831,10
PF_0020069,363,3,1,6,20161130,,,116,20170326,11,0,0,11,,,,4,,18,20170413,10
PF_0020069,363,4,1,5,20170418,,,116,20170812,9,0,1,8,,,,2,,19,20170831,10
PF_0020069,363,5,1,4,20170904,,,118,20171231,8,0,0,8,,,,2,,18,20180118,10
PF_0020069,364,3,1,6,20161018,,,116,20170211,14,0,3,11,,,,6,,33,20170316,9
PF_0020069,364,4,1,4,20170320,,,116,20170714,18,3,5,10,,,,2,,20,20170803,9
PF_0020069,364,5,1,4,20170807,,,116,20171201,15,0,4,11,,,,3,,20,20171221,9
PF_0020069,365,4,1,4,20161226,,,118,20170423,9,0,0,9,,,,1,,18,20170511,11
PF_0020069,365,5,1,4,20170515,,,117,20170909,15,0,1,14,,,,2,,19,20170928,11
PF_0020069,366,3,1,5,20161101,,,111,20170220,17,0,2,15,,,,5,,24,20170316,10
PF_0020069,366,4,1,24,20170409,,,114,20170801,15,0,0,15,,,,12,,30,20170831,13
PF_0020069,367,4,1,6,20161228,,,116,20170423,9,0,0,9,,,,,,18,20170511,11
PF_0020069,367,5,1,5,20170516,,,116,20170909,17,0,1,16,,,,1,,19,20170928,11
PF_0020069,368,3,1,27,20160928,,,115,20170121,20,0,4,16,,,,1,,26,20170216,9
PF_0020069,368,4,1,25,20170313,,,117,20170708,15,0,1,14,,,,1,,26,20170803,9
PF_0020069,368,5,1,11,20170814,,,118,20171210,11,0,0,11,,,,,,11,20171221,12
PF_0020069,369,4,1,5,20161227,,,114,20170420,14,0,1,13,,,,1,,21,20170511,10
PF_0020069,369,5,1,5,20170516,,,115,20170908,15,0,1,14,,,,1,,20,20170928,11
PF_0020069,370,3,1,16,20161129,,,114,20170323,18,2,4,12,,,,1,,21,20170413,11
PF_0020069,370,4,2,0,20170518,,,115,20170910,8,0,0,8,,,,1,,18,20170928,12
PF_0020069,371,4,1,6,20161228,,,116,20170423,11,0,2,9,,,,1,,18,20170511,8
PF_0020069,371,5,1,5,20170516,,,116,20170909,12,0,2,10,,,,,,19,20170928,11
PF_0020069,372,3,6,0,20170808,,,116,20171202,7,0,1,6,,,,1,,19,20171221,10
PF_0020069,374,3,3,0,20161026,,,113,20170216,18,1,1,16,,,,11,,28,20170316,10
PF_0020069,374,4,1,5,20170321,,,116,20170715,15,1,3,11,,,,4,,19,20170803,10
PF_0020069,377,3,1,36,20161025,,,112,20170214,19,0,3,16,,,,3,,30,20170316,8
PF_0020069,377,4,1,122,20170716,,,117,20171110,7,0,1,6,,,,1,,13,20171123,10
PF_0020069,378,3,1,5,20161101,,,115,20170224,16,1,4,11,,,,4,,20,20170316,11
PF_0020069,378,4,3,0,20170711,,,117,20171105,11,0,0,11,,,,1,,18,20171123,10
PF_0020069,379,4,1,5,20170124,,,111,20170515,12,0,1,11,,,,3,,24,20170608,10
PF_0020069,379,5,1,4,20170612,,,116,20171006,16,1,0,15,,,,1,,20,20171026,10
PF_0020069,380,4,1,5,20170124,,,115,20170519,10,0,0,10,,,,1,,20,20170608,11
PF_0020069,382,4,1,5,20170124,,,113,20170517,20,2,2,16,,,,2,,22,20170608,11
PF_0020069,382,5,1,5,20170613,,,115,20171006,17,1,2,14,,,,1,,20,20171026,10
PF_0020069,383,4,1,5,20170124,,,115,20170519,9,0,0,9,,,,,,20,20170608,11
PF_0020069,383,5,1,4,20170612,,,117,20171007,11,0,3,8,,,,1,,19,20171026,11
PF_0020069,384,3,1,5,20161004,,,114,20170126,12,0,0,12,,,,,,21,20170216,9
PF_0020069,384,4,1,5,20170221,,,116,20170617,15,0,0,15,,,,,,19,20170706,11
PF_0020069,384,5,1,5,20170711,,,116,20171104,16,0,2,14,,,,1,,19,20171123,12
PF_0020069,385,4,1,5,20170124,,,115,20170519,12,0,3,9,,,,,,20,20170608,12
PF_0020069,385,5,1,4,20170612,,,117,20171007,14,0,2,12,,,,,,19,20171026,9
PF_0020069,387,3,1,6,20161102,,,114,20170224,14,0,0,14,,,,2,,20,20170316,9
PF_0020069,387,4,1,5,20170321,,,116,20170715,11,0,0,11,,,,1,,19,20170803,11
PF_0020069,387,5,1,4,20170807,,,116,20171201,14,0,0,14,,,,1,,20,20171221,9
PF_0020069,389,3,1,4,20161226,,,114,20170419,10,1,3,6,,,,,,22,20170511,11
PF_0020069,389,4,1,4,20170515,,,115,20170907,10,0,1,9,,,,1,,21,20170928,9
PF_0020069,390,4,1,4,20170123,,,115,20170518,10,1,3,6,,,,,,21,20170608,13
PF_0020069,390,5,1,5,20170613,,,115,20171006,7,0,0,7,,,,1,,20,20171026,10
PF_0020069,391,3,1,6,20170125,,,115,20170520,7,0,0,7,,,,,,19,20170608,11
PF_0020069,391,4,1,5,20170613,,,117,20171008,6,0,0,6,,,,,,18,20171026,9
PF_0020069,392,2,2,0,20161219,,,118,20170416,13,0,0,13,,,,2,,25,20170511,11
PF_0020069,392,3,1,3,20170514,,,118,20170909,16,0,2,14,,,,2,,19,20170928,12
PF_0020069,394,2,1,6,20161005,,,112,20170125,14,0,4,10,,,,,,22,20170216,10
PF_0020069,394,3,1,5,20170221,,,113,20170614,15,1,1,13,,,,2,,22,20170706,10
PF_0020069,394,4,2,0,20170819,,,115,20171212,16,0,3,13,,,,4,,25,20180106,8
PF_0020069,395,3,2,0,20161226,,,115,20170420,17,1,4,12,,,,2,,21,20170511,11
PF_0020069,395,4,1,5,20170516,,,114,20170907,15,2,0,13,,,,7,,21,20170928,10
PF_0020069,396,2,1,6,20161005,,,116,20170129,16,0,4,12,,,,1,,18,20170216,10
PF_0020069,396,3,1,5,20170221,,,117,20170618,15,0,0,15,,,,14,,18,20170706,8
PF_0020069,396,4,1,4,20170710,,,116,20171103,19,0,0,19,,,,4,,20,20171123,11
PF_0020069,398,3,2,0,20161221,,,117,20170417,16,0,0,16,,,,1,,24,20170511,10
PF_0020069,398,4,1,14,20170525,,,117,20170919,17,0,2,15,,,,,,9,20170928,12
PF_0020069,399,2,2,0,20161205,,,117,20170401,13,0,0,13,,,,,,12,20170413,10
PF_0020069,399,3,1,4,20170417,,,118,20170813,14,0,5,9,,,,,,18,20170831,10
PF_0020069,399,4,1,4,20170904,,,118,20171231,15,1,4,10,,,,2,,18,20180118,10
PF_0020069,400,2,1,5,20161004,,,114,20170126,12,0,0,12,,,,,,21,20170216,11
PF_0020069,400,3,1,5,20170221,,,114,20170615,17,1,1,15,,,,2,,21,20170706,11
PF_0020069,400,4,1,45,20170820,,,115,20171213,12,0,0,12,,,,3,,24,20180106,9
PF_0020069,403,2,1,5,20170124,,,115,20170519,15,0,3,12,,,,1,,20,20170608,12
PF_0020069,403,3,1,5,20170613,,,117,20171008,6,0,0,6,,,,1,,18,20171026,10
PF_0020069,404,2,2,0,20170224,,,116,20170620,15,1,1,13,,,,2,,16,20170706,9
PF_0020069,405,2,1,5,20161227,,,114,20170420,13,0,0,13,,,,,,21,20170511,12
PF_0020069,405,3,1,5,20170516,,,115,20170908,16,0,1,15,,,,3,,20,20170928,11
PF_0020069,407,2,1,4,20170123,,,112,20170515,18,0,0,18,,,,2,,24,20170608,11
PF_0020069,407,3,1,4,20170612,,,117,20171007,12,0,1,11,,,,,,19,20171026,10
PF_0020069,408,2,1,5,20170124,,,114,20170518,18,2,0,16,,,,2,,21,20170608,11
PF_0020069,408,3,1,4,20170612,,,117,20171007,20,0,3,17,,,,2,,19,20171026,8
PF_0020069,409,2,1,5,20170124,,,115,20170519,14,0,1,13,,,,,,20,20170608,13
PF_0020069,409,3,1,5,20170613,,,116,20171007,12,0,4,8,,,,2,,19,20171026,9
PF_0020069,410,2,1,5,20170124,,,114,20170518,17,0,1,16,,,,5,,21,20170608,8
PF_0020069,410,3,1,5,20170613,,,117,20171008,17,0,3,14,,,,6,,18,20171026,9
PF_0020069,411,2,1,5,20170124,,,114,20170518,14,0,6,8,,,,,,21,20170608,11
PF_0020069,411,3,1,5,20170613,,,116,20171007,11,0,0,11,,,,,,19,20171026,10
PF_0020069,412,0,1,379,20161111,,,115,20170306,12,0,2,10,,,,1,,10,20170316,12
PF_0020069,412,1,1,6,20170322,,,113,20170713,12,2,0,10,,,,,,21,20170803,10
PF_0020069,412,2,1,4,20170807,,,114,20171129,16,1,1,14,,,,3,,22,20171221,10
PF_0020069,413,1,1,5,20170124,,,111,20170515,18,0,1,17,,,,5,,24,20170608,10
PF_0020069,413,2,1,5,20170613,,,115,20171006,16,0,0,16,,,,3,,20,20171026,10
PF_0020069,414,0,1,365,20161104,,,116,20170228,11,0,0,11,,,,,,16,20170316,12
PF_0020069,414,1,1,4,20170320,,,118,20170716,12,0,0,12,,,,,,18,20170803,11
PF_0020069,414,2,1,6,20170809,,,117,20171204,13,0,0,13,,,,5,,17,20171221,11
PF_0020069,415,0,3,0,20161102,,,116,20170226,17,0,2,15,,,,1,,18,20170316,13
PF_0020069,415,1,3,0,20170722,,,115,20171114,16,0,4,12,,,,1,,37,20171221,12
PF_0020069,416,0,1,366,20161108,,,114,20170302,13,0,13,0,,,,,,1,20170303,0
PF_0020069,417,0,1,201,20161130,,,113,20170323,14,0,1,13,,,,1,,21,20170413,11
PF_0020069,417,1,1,32,20170515,,,111,20170903,15,0,2,13,,,,5,,25,20170928,11
PF_0020069,418,0,1,228,20161227,,,108,20170414,16,0,13,3,,,,1,,17,20170501,10
PF_0020069,419,0,1,220,20161219,,,115,20170413,13,0,0,13,,,,2,,28,20170511,9
PF_0020069,419,1,1,90,20170809,,,115,20171202,13,0,1,12,,,,3,,19,20171221,11
PF_0020069,420,0,2,0,20170324,,,116,20170718,14,1,0,13,,,,1,,16,20170803,11
PF_0020069,420,1,1,4,20170807,,,116,20171201,18,0,0,18,,,,6,,36,20180106,7
PF_0020069,421,0,1,255,20170123,,,112,20170515,15,0,0,15,,,,,,24,20170608,13
PF_0020069,421,1,1,5,20170613,,,114,20171005,13,0,0,13,,,,,,14,20171019,12
PF_0020069,422,0,1,227,20161226,,,114,20170419,15,0,0,15,,,,1,,22,20170511,12
PF_0020069,422,1,1,4,20170515,,,117,20170909,10,0,0,10,,,,1,,19,20170928,11
PF_0020069,423,0,1,201,20161130,,,113,20170323,15,0,2,13,,,,1,,21,20170413,10
PF_0020069,423,1,1,6,20170419,,,113,20170810,18,1,2,15,,,,,,21,20170831,12
PF_0020069,424,0,1,220,20161219,,,114,20170412,20,0,1,19,,,,2,,25,20170507,10
PF_0020069,424,1,2,0,20170704,,,115,20171027,18,1,0,17,,,,3,,27,20171123,10
PF_0020069,425,0,1,227,20161226,,,113,20170418,16,0,0,16,,,,1,,23,20170511,13
PF_0020069,425,1,1,27,20170607,,,114,20170929,16,0,3,13,,,,,,20,20171019,10
PF_0020069,426,0,1,289,20170226,,,113,20170619,16,0,0,16,,,,,,17,20170706,11
PF_0020069,427,0,1,297,20170306,,,116,20170630,6,0,1,5,,,,6,,34,20170803,7
PF_0020069,427,1,1,4,20170807,,,116,20171201,9,0,0,9,,,,3,,20,20171221,9
PF_0020069,428,0,1,237,20170118,,,115,20170513,16,0,1,15,,,,1,,26,20170608,10
PF_0020069,428,1,1,4,20170612,,,117,20171007,12,0,0,12,,,,,,19,20171026,10
PF_0020069,429,0,1,279,20170301,,,125,20170704,3,0,3,0,,,,,,2,20170706,0
PF_0020069,429,1,1,8,20170714,,,115,20171106,8,0,0,8,,,,,,17,20171123,9
PF_0020069,430,0,1,215,20161227,,,115,20170421,17,0,7,10,,,,,,20,20170511,12
PF_0020069,430,1,1,6,20170517,,,115,20170909,14,0,0,14,,,,,,19,20170928,12
PF_0020069,431,0,1,234,20170115,,,115,20170510,14,0,0,14,,,,1,,29,20170608,10
PF_0020069,431,1,1,6,20170614,,,117,20171009,6,0,0,6,,,,1,,17,20171026,9
PF_0020069,433,0,1,242,20170123,,,115,20170518,15,0,0,15,,,,,,21,20170608,10
PF_0020069,433,1,1,4,20170612,,,118,20171008,5,0,0,5,,,,,,18,20171026,10
PF_0020069,434,0,1,226,20170107,,,113,20170430,21,2,3,16,,,,10,,39,20170608,8
PF_0020069,434,1,1,4,20170612,,,114,20171004,16,1,0,15,,,,2,,22,20171026,9
PF_0020069,435,0,1,200,20161212,,,116,20170407,10,0,1,9,,,,5,,24,20170501,10
PF_0020069,435,1,1,34,20170604,,,115,20170927,17,0,2,15,,,,1,,22,20171019,11
PF_0020069,436,0,1,242,20170123,,,112,20170515,15,0,0,15,,,,1,,24,20170608,13
PF_0020069,436,1,1,53,20170731,,,115,20171123,19,0,2,17,,,,8,,28,20171221,14
PF_0020069,437,0,1,285,20170307,,,117,20170702,15,0,2,13,,,,3,,32,20170803,9
PF_0020069,437,1,1,5,20170808,,,118,20171204,12,0,2,10,,,,1,,17,20171221,9
PF_0020069,438,0,1,210,20170422,,,116,20170816,11,1,0,10,,,,2,,15,20170831,10
PF_0020069,439,0,1,314,20170804,,,114,20171126,14,0,1,13,,,,2,,25,20171221,9
PF_0020069,440,0,1,219,20170501,,,115,20170824,16,0,0,16,,,,6,,7,20170831,10
PF_0020069,441,0,1,297,20170718,,,115,20171110,6,0,1,5,,,,,,4,20171114,0
PF_0020069,442,0,1,289,20170710,,,114,20171101,17,1,1,15,,,,1,,22,20171123,11
PF_0020069,443,0,1,177,20170320,,,118,20170716,5,0,1,4,,,,6,,18,20170803,9
PF_0020069,444,0,1,178,20170321,,,116,20170715,14,0,0,14,,,,1,,19,20170803,10
PF_0020069,445,0,2,0,20170722,,,115,20171114,10,0,0,10,,,,2,,37,20171221,10
PF_0020069,448,0,1,186,20170329,,,115,20170722,5,0,0,5,,,,3,,12,20170803,6
PF_0020069,448,1,1,5,20170808,,,115,20171201,13,0,2,11,,,,1,,20,20171221,10
PF_0020069,449,0,1,210,20170422,,,118,20170818,11,0,6,5,,,,,,13,20170831,12
PF_0020069,450,0,1,206,20170418,,,116,20170812,14,0,1,13,,,,,,19,20170831,12
PF_0020069,450,1,1,6,20170906,,,116,20171231,11,0,0,11,,,,,,18,20180118,11
PF_0020069,451,0,1,281,20170702,,,115,20171025,13,0,0,13,,,,3,,29,20171123,13
PF_0020069,452,0,1,216,20170428,,,114,20170820,13,0,0,13,,,,,,11,20170831,12
PF_0020069,453,0,1,204,20170416,,,116,20170810,14,0,0,14,,,,,,21,20170831,14
PF_0020069,454,0,1,181,20170324,,,113,20170715,19,0,1,18,,,,2,,19,20170803,11
PF_0020069,454,1,1,27,20170830,,,113,20171221,10,0,1,9,,,,1,,28,20180118,9
PF_0020069,456,0,1,240,20170522,,,115,20170914,16,0,4,12,,,,,,14,20170928,11
PF_0020069,457,0,1,206,20170418,,,115,20170811,17,0,0,17,,,,1,,20,20170831,12
PF_0020069,459,0,1,225,20170701,,,116,20171025,11,0,0,11,,,,,,29,20171123,12
PF_0020069,460,0,1,240,20170716,,,117,20171110,17,0,0,17,,,,2,,13,20171123,11
