농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0021290,56,2,1,7,20200603,,,113,20200924,14,0,0,14,,,,1,,29,20201023,13
PF_0021290,57,1,1,15,20200109,,,117,20200505,14,0,0,14,,,,,,22,20200527,13
PF_0021290,57,2,1,5,20200601,,,115,20200924,14,0,0,14,,,,,,27,20201021,12
PF_0021290,58,2,1,5,20191013,,,116,20200206,21,0,1,20,,,,,,23,20200229,12
PF_0021290,58,3,1,4,20200304,,,117,20200629,15,0,3,12,,,,,,24,20200723,9
PF_0021290,58,4,1,5,20200728,,,116,20201121,19,0,3,16,,,,,,26,20201217,16
PF_0021290,59,1,2,0,20200213,,,117,20200609,16,0,0,16,,,,,,23,20200702,10
PF_0021290,59,2,1,5,20200707,,,117,20201101,6,0,0,6,,,,,,22,20201123,9
PF_0021290,60,0,1,251,20190913,,,115,20200106,13,0,0,13,,,,,,24,20200130,12
PF_0021290,60,1,1,3,20200202,,,108,20200520,14,0,14,0,,,,,,29,20200618,7
PF_0021290,60,2,1,3,20200621,,,116,20201015,21,0,3,18,,,,,,22,20201106,11
PF_0021290,61,0,1,297,20190923,,,115,20200116,10,0,0,10,,,,,,44,20200229,10
PF_0021290,61,1,1,5,20200305,,,116,20200629,14,0,1,13,,,,,,24,20200723,13
PF_0021290,61,2,1,3,20200726,,,119,20201122,7,0,0,7,,,,,,25,20201217,11
PF_0021290,62,0,1,244,20190923,,,115,20200116,7,0,0,7,,,,,,28,20200213,11
PF_0021290,62,1,1,4,20200217,,,116,20200612,14,0,2,12,,,,,,25,20200707,11
PF_0021290,62,2,1,4,20200711,,,115,20201103,13,0,3,10,,,,,,27,20201130,10
PF_0021290,63,0,1,245,20190924,,,117,20200119,4,0,0,4,,,,,,25,20200213,4
PF_0021290,63,1,1,5,20200218,,,123,20200620,18,0,1,17,,,,,,18,20200708,14
PF_0021290,63,2,1,3,20200711,,,116,20201104,12,0,0,12,,,,,,26,20201130,8
PF_0021290,64,0,1,245,20191009,,,116,20200202,8,0,0,8,,,,,,27,20200229,8
PF_0021290,64,1,1,5,20200305,,,114,20200627,16,0,2,14,,,,,,26,20200723,14
PF_0021290,64,2,2,0,20200905,,,114,20201228,14,0,2,12,,,,,,24,20210121,12
PF_0021290,65,0,1,244,20191018,,,116,20200211,14,0,2,12,,,,,,24,20200306,12
PF_0021290,65,1,1,5,20200311,,,116,20200705,16,0,2,14,,,,,,25,20200730,13
PF_0021290,65,2,1,4,20200803,,,116,20201127,18,0,0,18,,,,,,27,20201224,10
PF_0021290,66,0,2,0,20191130,,,115,20200324,13,0,2,11,,,,,,19,20200412,9
PF_0021290,66,1,1,4,20200416,,,115,20200809,13,0,2,11,,,,,,26,20200904,6
PF_0021290,66,2,1,3,20200907,,,114,20201230,21,0,1,20,,,,,,22,20210121,8
PF_0021290,67,0,3,0,20200101,,,117,20200427,11,0,0,11,,,,2,,24,20200521,12
PF_0021290,67,1,1,5,20200526,,,116,20200919,20,0,4,16,,,,,,26,20201015,13
PF_0021290,68,0,1,248,20191026,,,116,20200219,18,0,1,17,,,,,,29,20200319,14
PF_0021290,68,1,1,4,20200323,,,116,20200717,13,0,0,13,,,,,,26,20200812,11
PF_0021290,68,2,1,4,20200816,,,116,20201210,15,0,1,14,,,,,,21,20201231,12
PF_0021290,69,0,3,0,20200113,,,115,20200507,10,0,0,10,,,,,,27,20200603,10
PF_0021290,69,1,1,5,20200608,,,116,20201002,13,0,0,13,,,,,,28,20201030,10
PF_0021290,70,3,1,6,20190925,,,117,20200120,9,0,0,9,,,,,,24,20200213,8
PF_0021290,70,4,1,5,20200218,,,115,20200612,13,0,1,12,,,,,,21,20200703,12
PF_0021290,70,5,1,36,20200808,,,119,20201205,4,0,0,4,,,,,,19,20201224,8
PF_0021290,71,0,1,243,20191029,,,117,20200223,10,0,0,10,,,,,,25,20200319,10
PF_0021290,71,1,1,5,20200324,,,115,20200717,15,0,3,12,,,,,,26,20200812,11
PF_0021290,71,2,1,4,20200816,,,116,20201210,15,0,2,13,,,,,,28,20210107,11
PF_0021290,72,0,1,247,20191104,,,115,20200227,18,0,0,18,,,,,,28,20200326,9
PF_0021290,72,1,1,4,20200330,,,117,20200725,18,0,4,14,,,,,,26,20200820,11
PF_0021290,72,2,1,5,20200825,,,116,20201219,16,0,1,15,,,,,,27,20210115,10
PF_0021290,73,0,1,252,20191228,,,117,20200423,15,0,0,15,,,,,,28,20200521,14
PF_0021290,73,1,1,5,20200526,,,116,20200919,16,0,1,15,,,,,,41,20201030,12
PF_0021290,74,0,1,248,20200509,,,117,20200903,9,0,0,9,,,,,,25,20200928,9
PF_0021290,75,0,1,248,20200515,,,116,20200908,10,0,1,9,,,,,,27,20201005,11
PF_0021290,76,0,1,248,20200520,,,115,20200912,9,0,0,9,,,,,,33,20201015,8
PF_0021290,77,3,2,0,20191026,,,115,20200218,7,0,1,6,,,,,,24,20200313,11
PF_0021290,77,4,2,0,20200408,,,113,20200730,6,0,0,6,,,,,,29,20200828,11
PF_0021290,78,3,1,4,20191019,,,116,20200212,14,0,1,13,,,,,,23,20200306,13
PF_0021290,78,4,1,4,20200310,,,118,20200706,13,0,1,12,,,,,,24,20200730,10
PF_0021290,78,5,1,4,20200803,,,115,20201126,6,0,1,5,,,,,,28,20201224,8
PF_0021290,79,0,2,0,20191230,,,116,20200424,15,0,1,14,,,,,,22,20200516,13
PF_0021290,79,1,1,8,20200524,,,115,20200916,14,0,0,14,,,,,,29,20201015,9
PF_0021290,80,0,1,254,20200312,,,118,20200708,4,0,0,4,,,,,,35,20200812,8
PF_0021290,80,1,1,4,20200816,,,116,20201210,15,0,1,14,,,,,,21,20201231,10
PF_0021290,81,0,1,249,20200716,,,117,20201110,6,0,0,6,,,,,,29,20201209,6
PF_0021290,82,0,2,0,20191230,,,116,20200424,18,0,0,18,,,,,,27,20200521,9
PF_0021290,82,1,1,4,20200525,,,117,20200919,20,0,3,17,,,,,,26,20201015,6
PF_0021290,83,4,1,5,20200123,,,114,20200516,20,0,2,18,,,,,,26,20200611,11
PF_0021290,83,5,1,4,20200615,,,114,20201007,18,0,2,16,,,,,,23,20201030,12
PF_0021290,84,0,1,243,20191214,,,116,20200408,16,0,3,13,,,,,,22,20200430,12
PF_0021290,84,1,1,4,20200504,,,117,20200829,11,0,1,10,,,,,,24,20200922,8
PF_0021290,85,0,1,248,20191209,,,116,20200403,8,0,1,7,,,,,,25,20200428,11
PF_0021290,85,1,1,4,20200502,,,114,20200824,12,0,1,11,,,,,,22,20200915,10
PF_0021290,86,0,1,248,20191209,,,118,20200405,2,0,0,2,,,,,,23,20200428,12
PF_0021290,86,1,1,5,20200503,,,116,20200827,13,0,4,9,,,,,,26,20200922,9
PF_0021290,87,0,1,245,20191221,,,116,20200415,16,0,5,11,,,,,,23,20200508,11
PF_0021290,87,1,1,5,20200513,,,113,20200903,13,0,2,11,,,,,,25,20200928,10
PF_0021290,88,0,1,247,20200204,,,116,20200530,16,0,2,14,,,,,,19,20200618,4
PF_0021290,88,1,1,3,20200621,,,116,20201015,13,0,2,11,,,,,,22,20201106,10
PF_0021290,89,4,2,0,20200310,,,116,20200704,20,0,4,16,,,,,,26,20200730,12
PF_0021290,89,5,1,4,20200803,,,117,20201128,16,0,1,15,,,,,,26,20201224,9
PF_0021290,90,0,1,241,20191222,,,115,20200415,13,0,3,10,,,,,,23,20200508,10
PF_0021290,90,1,1,3,20200511,,,114,20200902,14,0,0,14,,,,,,26,20200928,10
PF_0021290,91,0,1,245,20200205,,,115,20200530,11,0,1,10,,,,,,19,20200618,10
PF_0021290,91,1,1,5,20200623,,,116,20201017,8,0,0,8,,,,,,20,20201106,8
PF_0021290,92,5,1,3,20200710,,,116,20201103,18,0,1,17,,,,,,27,20201130,10
PF_0021290,92,3,1,3,20191002,,,118,20200128,17,0,0,17,,,,,,22,20200219,11
PF_0021290,92,4,1,3,20200222,,,116,20200617,16,0,3,13,,,,,,20,20200707,12
PF_0021290,93,3,1,3,20191205,,,117,20200331,19,0,3,16,,,,2,,18,20200418,8
PF_0021290,93,4,1,4,20200422,,,116,20200816,13,0,2,11,,,,,,19,20200904,12
PF_0021290,94,4,1,5,20191230,,,116,20200424,19,0,0,19,,,,,,27,20200521,11
PF_0021290,94,5,1,5,20200526,,,116,20200919,16,0,2,14,,,,,,26,20201015,12
PF_0021290,95,0,3,0,20200501,,,115,20200824,8,0,1,7,,,,,,29,20200922,8
PF_0021290,96,0,1,278,20200507,,,111,20200826,16,0,1,15,,,,,,27,20200922,8
PF_0021290,97,0,1,248,20200208,,,117,20200604,13,0,2,11,,,,,,22,20200626,11
PF_0021290,97,1,1,4,20200630,,,117,20201025,12,0,2,10,,,,,,22,20201116,10
PF_0021290,98,3,1,4,20191019,,,116,20200212,18,0,0,18,,,,,,23,20200306,12
PF_0021290,98,4,1,4,20200310,,,113,20200701,19,0,1,18,,,,,,22,20200723,12
PF_0021290,98,5,1,4,20200727,,,114,20201118,14,0,2,12,,,,,,21,20201209,12
PF_0021290,99,0,1,239,20200204,,,116,20200530,14,0,3,11,,,,,,27,20200626,12
PF_0021290,99,1,1,4,20200630,,,115,20201023,15,0,0,15,,,,,,24,20201116,10
PF_0021290,100,0,1,239,20200204,,,117,20200531,13,0,0,13,,,,,,26,20200626,13
PF_0021290,100,1,1,4,20200630,,,117,20201025,8,0,0,8,,,,,,22,20201116,11
PF_0021290,101,0,1,246,20200131,,,113,20200523,19,0,0,19,,,,,,26,20200618,9
PF_0021290,101,1,1,4,20200622,,,113,20201013,16,0,0,16,,,,,,34,20201116,10
PF_0021290,102,0,1,248,20200223,,,114,20200616,11,0,0,11,,,,,,29,20200715,11
PF_0021290,102,1,1,4,20200719,,,115,20201111,17,0,1,16,,,,,,28,20201209,12
PF_0021290,103,0,1,252,20200227,,,116,20200622,13,0,0,13,,,,,,23,20200715,13
PF_0021290,103,1,1,5,20200720,,,117,20201114,14,0,0,14,,,,,,25,20201209,13
PF_0021290,104,0,1,244,20200204,,,117,20200531,11,0,0,11,,,,,,23,20200623,11
PF_0021290,104,1,1,26,20200719,,,116,20201112,13,0,0,13,,,,,,35,20201217,9
PF_0021290,105,0,1,251,20200216,,,115,20200610,17,0,4,13,,,,,,22,20200702,11
PF_0021290,105,1,1,3,20200705,,,117,20201030,15,0,0,15,,,,,,24,20201123,14
PF_0021290,106,3,1,20,20191212,,,117,20200407,17,0,0,17,,,,,,14,20200421,11
PF_0021290,106,4,1,6,20200427,,,115,20200820,13,0,2,11,,,,,,26,20200915,11
PF_0021290,107,0,1,252,20200628,,,115,20201021,14,0,0,14,,,,,,26,20201116,10
PF_0021290,108,0,2,0,20200514,,,112,20200903,14,0,1,13,,,,,,25,20200928,12
PF_0021290,109,2,1,4,20190923,,,117,20200118,12,0,1,11,,,,,,26,20200213,9
PF_0021290,109,3,1,4,20200217,,,118,20200614,14,0,1,13,,,,,,23,20200707,11
PF_0021290,109,4,1,4,20200711,,,115,20201103,15,0,1,14,,,,,,27,20201130,14
PF_0021290,110,0,1,250,20200225,,,117,20200621,14,0,1,13,,,,,,24,20200715,11
PF_0021290,110,1,1,4,20200719,,,116,20201112,11,0,1,10,,,,,,27,20201209,10
PF_0021290,111,0,1,251,20200317,,,118,20200713,11,0,3,8,,,,,,24,20200806,9
PF_0021290,111,1,1,4,20200810,,,117,20201205,9,0,0,9,,,,,,19,20201224,9
PF_0021290,112,3,1,4,20191109,,,114,20200302,14,0,2,12,,,,,,24,20200326,11
PF_0021290,112,4,1,4,20200330,,,120,20200728,13,0,2,11,,,,,,23,20200820,10
PF_0021290,112,5,1,3,20200823,,,117,20201218,4,0,1,3,,,,,,20,20210107,6
PF_0021290,114,3,1,4,20191026,,,115,20200218,17,0,0,17,,,,,,24,20200313,12
PF_0021290,114,4,1,4,20200317,,,115,20200710,15,0,2,13,,,,,,27,20200806,9
PF_0021290,114,5,1,4,20200810,,,116,20201204,3,0,0,3,,,,,,17,20201221,8
PF_0021290,115,4,1,4,20191229,,,114,20200421,21,0,0,21,,,,,,22,20200513,11
PF_0021290,115,5,1,5,20200518,,,115,20200910,14,0,1,13,,,,,,25,20201005,10
PF_0021290,116,0,1,242,20200701,,,115,20201024,15,0,0,15,,,,,,23,20201116,10
PF_0021290,117,0,1,237,20200801,,,115,20201124,7,0,0,7,,,,,,23,20201217,10
PF_0021290,118,0,1,248,20200906,,,115,20201230,13,0,1,12,,,,,,22,20210121,8
PF_0021290,119,0,1,249,20200425,,,116,20200819,18,0,2,16,,,,,,27,20200915,12
PF_0021290,120,0,1,247,20200708,,,118,20201103,7,0,0,7,,,,,,20,20201123,11
PF_0021290,121,3,2,0,20200203,,,118,20200531,14,0,0,14,,,,1,,26,20200626,8
PF_0021290,121,4,1,4,20200630,,,118,20201026,10,0,0,10,,,,,,21,20201116,11
PF_0021290,122,0,1,246,20200822,,,115,20201215,18,0,1,17,,,,,,23,20210107,14
PF_0021290,123,0,1,242,20200701,,,118,20201027,12,0,0,12,,,,,,27,20201123,10
PF_0021290,124,3,1,4,20191109,,,117,20200305,14,0,1,13,,,,,,21,20200326,10
PF_0021290,124,4,1,3,20200329,,,117,20200724,9,0,0,9,,,,,,27,20200820,11
PF_0021290,124,5,1,4,20200824,,,113,20201215,15,0,3,12,,,,,,23,20210107,8
PF_0021290,125,0,1,249,20200726,,,119,20201122,11,0,1,10,,,,,,25,20201217,8
PF_0021290,126,4,1,4,20191218,,,116,20200412,13,0,1,12,,,,,,22,20200504,10
PF_0021290,126,5,1,4,20200508,,,116,20200901,6,0,0,6,,,,,,21,20200922,12
PF_0021290,127,3,2,0,20200109,,,114,20200502,13,0,0,13,,,,,,25,20200527,12
PF_0021290,127,4,1,5,20200601,,,114,20200923,13,0,0,13,,,,,,22,20201015,11
PF_0021290,128,0,1,239,20200701,,,114,20201023,14,0,2,12,,,,,,24,20201116,11
PF_0021290,129,3,1,4,20191109,,,116,20200304,12,0,0,12,,,,,,22,20200326,12
PF_0021290,129,4,1,20,20200415,,,116,20200809,10,0,0,10,,,,,,19,20200828,11
PF_0021290,129,5,1,3,20200831,,,118,20201227,4,0,0,4,,,,,,19,20210115,8
PF_0021290,130,3,1,5,20191212,,,114,20200404,14,0,0,14,,,,,,24,20200428,14
PF_0021290,130,4,1,6,20200504,,,114,20200826,18,0,0,18,,,,,,27,20200922,14
PF_0021290,131,2,2,0,20190916,,,114,20200108,18,0,0,18,,,,1,,22,20200130,14
PF_0021290,131,3,1,5,20200204,,,116,20200530,15,0,1,14,,,,,,27,20200626,10
PF_0021290,131,4,1,5,20200701,,,115,20201024,18,0,0,18,,,,,,23,20201116,11
PF_0021290,132,3,1,4,20200115,,,115,20200509,18,0,2,16,,,,,,25,20200603,12
PF_0021290,132,4,1,4,20200607,,,115,20200930,17,0,3,14,,,,,,23,20201023,8
PF_0021290,137,0,1,251,20200827,,,118,20201223,14,0,1,13,,,,,,23,20210115,13
PF_0021290,141,3,1,4,20191229,,,117,20200424,16,0,0,16,,,,,,27,20200521,13
PF_0021290,141,4,1,4,20200525,,,116,20200918,17,0,1,16,,,,,,27,20201015,9
PF_0021290,144,0,1,243,20200901,,,118,20201228,12,0,0,12,,,,,,24,20210121,10
PF_0021290,145,0,1,245,20200831,,,118,20201227,10,0,0,10,,,,,,19,20210115,10
PF_0021290,147,3,1,5,20191122,,,113,20200314,18,0,1,17,,,,,,21,20200404,13
PF_0021290,147,4,1,5,20200409,,,114,20200801,20,0,5,15,,,,,,27,20200828,10
PF_0021290,147,5,1,4,20200901,,,115,20201225,22,0,6,16,,,,,,21,20210115,12
PF_0021290,149,0,1,245,20200821,,,116,20201215,12,0,0,12,,,,,,23,20210107,12
PF_0021290,151,0,1,243,20200829,,,119,20201226,10,0,0,10,,,,,,20,20210115,5
PF_0021290,152,0,1,244,20200903,,,116,20201228,14,0,0,14,,,,,,24,20210121,10
PF_0021290,154,2,1,5,20190917,,,116,20200111,14,0,0,14,,,,,,26,20200206,13
PF_0021290,154,3,1,5,20200211,,,117,20200607,11,0,1,10,,,,,,19,20200626,9
PF_0021290,154,4,1,4,20200630,,,113,20201021,16,0,0,16,,,,,,26,20201116,10
PF_0021290,155,4,1,5,20200110,,,118,20200507,8,0,0,8,,,,,,27,20200603,9
PF_0021290,155,5,1,5,20200608,,,117,20201003,9,0,1,8,,,,,,27,20201030,8
PF_0021290,156,3,1,5,20200113,,,115,20200507,16,0,1,15,,,,,,27,20200603,14
PF_0021290,156,4,2,0,20200723,,,115,20201115,16,0,2,14,,,,,,24,20201209,14
PF_0021290,157,3,1,4,20191121,,,117,20200317,12,0,0,12,,,,,,18,20200404,12
PF_0021290,157,4,1,4,20200408,,,115,20200801,11,0,0,11,,,,,,27,20200828,9
PF_0021290,157,5,1,3,20200831,,,116,20201225,15,0,0,15,,,,,,21,20210115,12
PF_0021290,162,6,1,3,20191210,,,115,20200403,15,0,0,15,,,,,,25,20200428,12
PF_0021290,162,7,1,5,20200503,,,116,20200827,18,0,8,10,,,,,,26,20200922,6
PF_0021290,163,3,1,5,20191230,,,113,20200421,15,0,1,14,,,,,,22,20200513,13
PF_0021290,163,4,1,5,20200518,,,114,20200909,16,0,4,12,,,,,,26,20201005,11
PF_0021290,164,3,1,4,20200115,,,115,20200509,19,0,2,17,,,,,,33,20200611,10
PF_0021290,164,4,1,4,20200615,,,114,20201007,19,0,4,15,,,,,,23,20201030,11
PF_0021290,165,3,1,6,20191213,,,115,20200406,15,0,0,15,,,,,,24,20200430,13
PF_0021290,165,4,1,17,20200517,,,117,20200911,12,0,3,9,,,,,,24,20201005,11
PF_0021290,168,3,1,3,20191228,,,116,20200422,13,0,0,13,,,,,,21,20200513,11
PF_0021290,168,4,2,0,20200708,,,119,20201104,5,0,0,5,,,,,,19,20201123,5
PF_0021290,169,3,1,14,20200108,,,120,20200507,13,0,0,13,,,,2,,20,20200527,9
PF_0021290,169,4,1,5,20200601,,,118,20200927,6,0,0,6,,,,1,,24,20201021,5
PF_0021290,180,3,1,5,20200110,,,116,20200505,14,0,1,13,,,,,,22,20200527,13
PF_0021290,180,4,1,5,20200601,,,114,20200923,13,0,0,13,,,,,,22,20201015,13
PF_0021290,181,3,1,5,20200110,,,114,20200503,18,0,1,17,,,,,,31,20200603,13
PF_0021290,181,4,1,5,20200608,,,116,20201002,16,0,1,15,,,,,,28,20201030,8
PF_0021290,182,2,1,4,20191003,,,115,20200126,8,0,0,8,,,,,,24,20200219,10
PF_0021290,182,3,1,4,20200223,,,115,20200617,18,0,1,17,,,,,,28,20200715,11
PF_0021290,182,4,1,1,20200716,,,110,20201103,13,0,3,10,,,,,,36,20201209,11
PF_0021290,183,2,1,3,20190915,,,115,20200108,12,0,2,10,,,,,,22,20200130,9
PF_0021290,183,3,1,16,20200215,,,115,20200609,18,0,1,17,,,,,,23,20200702,12
PF_0021290,183,4,1,3,20200705,,,116,20201029,17,0,1,16,,,,4,,25,20201123,10
PF_0021290,184,3,1,4,20191019,,,114,20200210,21,0,0,21,,,,2,,25,20200306,8
PF_0021290,184,4,1,5,20200311,,,116,20200705,14,0,0,14,,,,,,25,20200730,11
PF_0021290,184,5,1,4,20200803,,,114,20201125,19,0,3,16,,,,,,29,20201224,10
PF_0021290,185,2,1,5,20191104,,,115,20200227,15,0,0,15,,,,,,21,20200319,11
PF_0021290,185,3,1,4,20200323,,,115,20200716,11,0,1,10,,,,,,27,20200812,8
PF_0021290,185,4,1,5,20200817,,,115,20201210,21,0,1,20,,,,4,,21,20201231,12
PF_0021290,186,2,1,4,20191019,,,115,20200211,14,0,1,13,,,,,,24,20200306,8
PF_0021290,186,3,1,5,20200311,,,115,20200704,19,0,3,16,,,,,,26,20200730,13
PF_0021290,186,4,1,4,20200803,,,115,20201126,14,0,1,13,,,,,,28,20201224,8
PF_0021290,190,2,1,4,20191026,,,116,20200219,13,0,0,13,,,,,,23,20200313,12
PF_0021290,190,3,1,4,20200317,,,115,20200710,12,0,0,12,,,,,,27,20200806,11
PF_0021290,191,2,1,3,20191114,,,114,20200307,11,0,2,9,,,,,,24,20200331,8
PF_0021290,191,3,1,4,20200404,,,114,20200727,10,0,2,8,,,,,,24,20200820,12
PF_0021290,191,4,1,4,20200824,,,113,20201215,12,0,0,12,,,,,,23,20210107,8
PF_0021290,192,4,1,13,20191205,,,115,20200329,15,0,0,15,,,,,,20,20200418,13
PF_0021290,192,5,1,3,20200421,,,117,20200816,16,0,0,16,,,,,,22,20200907,16
PF_0021290,195,5,1,5,20200106,,,115,20200430,13,0,0,13,,,,,,21,20200521,10
PF_0021290,195,6,1,4,20200525,,,115,20200917,6,0,0,6,,,,,,28,20201015,8
PF_0021290,196,3,1,4,20190910,,,114,20200102,18,0,0,18,,,,2,,28,20200130,9
PF_0021290,196,4,1,18,20200217,,,114,20200610,15,0,0,15,,,,,,27,20200707,10
PF_0021290,196,5,1,3,20200710,,,115,20201102,19,0,6,13,,,,,,21,20201123,11
PF_0021290,197,3,2,0,20191027,,,118,20200222,14,0,0,14,,,,1,,26,20200319,11
PF_0021290,197,4,1,5,20200324,,,115,20200717,12,0,1,11,,,,,,26,20200812,10
PF_0021290,197,5,1,5,20200817,,,116,20201211,9,0,2,7,,,,,,20,20201231,8
PF_0021290,198,4,1,4,20191218,,,115,20200411,19,0,5,14,,,,,,23,20200504,12
PF_0021290,198,5,1,4,20200508,,,116,20200901,20,0,6,14,,,,,,21,20200922,12
PF_0021290,199,4,1,5,20200113,,,115,20200507,10,0,0,10,,,,,,27,20200603,11
PF_0021290,199,5,1,4,20200607,,,114,20200929,7,0,4,3,,,,,,24,20201023,8
PF_0021290,200,5,1,5,20200113,,,118,20200510,19,0,0,19,,,,,,24,20200603,13
PF_0021290,200,6,1,4,20200607,,,117,20201002,16,0,5,11,,,,,,21,20201023,11
PF_0021290,201,5,1,5,20200123,,,112,20200514,18,0,3,15,,,,3,,28,20200611,11
PF_0021290,201,6,1,4,20200615,,,117,20201010,15,0,4,11,,,,,,27,20201106,10
PF_0021290,202,4,1,4,20200115,,,117,20200511,10,0,1,9,,,,,,23,20200603,12
PF_0021290,202,5,1,4,20200607,,,116,20201001,19,0,4,15,,,,,,22,20201023,11
PF_0021290,203,5,1,18,20200129,,,117,20200525,18,0,8,10,,,,,,24,20200618,10
PF_0021290,203,6,1,17,20200705,,,118,20201031,18,0,1,17,,,,,,23,20201123,9
PF_0021290,206,0,1,259,20200425,,,115,20200818,15,0,2,13,,,,,,25,20200912,11
PF_0021290,208,3,1,4,20190916,,,118,20200112,12,0,2,10,,,,,,25,20200206,10
PF_0021290,208,4,1,21,20200227,,,117,20200623,17,0,6,11,,,,,,22,20200715,10
PF_0021290,208,5,1,4,20200719,,,118,20201114,18,0,3,15,,,,,,25,20201209,12
PF_0021290,209,3,1,6,20191005,,,116,20200129,15,0,4,11,,,,,,31,20200229,9
PF_0021290,209,4,1,5,20200305,,,116,20200629,14,0,0,14,,,,,,24,20200723,14
PF_0021290,209,5,2,0,20200819,,,118,20201215,17,0,1,16,,,,,,23,20210107,16
PF_0021290,210,3,2,0,20191116,,,116,20200311,17,0,0,17,,,,,,20,20200331,13
PF_0021290,210,4,1,4,20200404,,,117,20200730,14,0,0,14,,,,,,21,20200820,12
PF_0021290,210,5,1,4,20200824,,,119,20201221,16,0,0,16,,,,,,25,20210115,9
PF_0021290,211,3,1,3,20191217,,,116,20200411,11,0,1,10,,,,,,27,20200508,10
PF_0021290,211,4,1,18,20200526,,,115,20200918,15,0,1,14,,,,,,17,20201005,0
PF_0021290,212,3,2,0,20191116,,,116,20200311,14,0,0,14,,,,,,20,20200331,14
PF_0021290,212,4,1,5,20200405,,,115,20200729,11,0,0,11,,,,,,22,20200820,10
PF_0021290,212,5,1,5,20200825,,,117,20201220,8,0,0,8,,,,,,26,20210115,11
PF_0021290,213,5,2,0,20191105,,,118,20200302,14,0,1,13,,,,,,24,20200326,13
PF_0021290,213,6,1,3,20200329,,,118,20200725,13,0,0,13,,,,,,26,20200820,13
PF_0021290,214,3,1,3,20191210,,,115,20200403,16,0,1,15,,,,,,18,20200421,13
PF_0021290,214,4,1,4,20200425,,,114,20200817,11,0,0,11,,,,,,21,20200907,9
PF_0021290,215,3,1,4,20191003,,,117,20200128,13,0,0,13,,,,,,22,20200219,11
PF_0021290,215,4,1,4,20200223,,,118,20200620,16,0,1,15,,,,,,25,20200715,12
PF_0021290,215,5,1,4,20200719,,,119,20201115,4,0,0,4,,,,,,24,20201209,8
PF_0021290,216,3,1,4,20190923,,,117,20200118,13,0,0,13,,,,,,26,20200213,12
PF_0021290,216,4,1,9,20200222,,,113,20200614,13,0,1,12,,,,,,23,20200707,12
PF_0021290,216,5,1,4,20200711,,,116,20201104,14,0,1,13,,,,,,26,20201130,13
PF_0021290,217,3,2,0,20191126,,,115,20200320,20,0,2,18,,,,,,20,20200409,6
PF_0021290,217,4,1,16,20200425,,,117,20200820,9,0,1,8,,,,,,26,20200915,9
PF_0021290,218,3,1,4,20191019,,,118,20200214,17,0,1,16,,,,,,28,20200313,13
PF_0021290,218,4,1,5,20200318,,,116,20200712,10,0,0,10,,,,,,25,20200806,7
PF_0021290,218,5,1,5,20200811,,,117,20201206,13,0,0,13,,,,,,25,20201231,10
PF_0021290,219,4,1,4,20191211,,,115,20200404,8,0,0,8,,,,,,17,20200421,10
PF_0021290,219,5,1,4,20200425,,,117,20200820,13,0,2,11,,,,,,23,20200912,11
PF_0021290,222,3,1,4,20190923,,,116,20200117,8,0,1,7,,,,,,27,20200213,11
PF_0021290,222,4,1,4,20200217,,,119,20200615,16,0,0,16,,,,,,22,20200707,15
PF_0021290,222,5,1,4,20200711,,,118,20201106,21,0,7,14,,,,5,,24,20201130,10
PF_0021290,223,3,1,4,20190923,,,117,20200118,19,0,0,19,,,,4,,26,20200213,9
PF_0021290,223,4,1,4,20200217,,,118,20200614,21,0,2,19,,,,1,,23,20200707,13
PF_0021290,223,5,1,3,20200710,,,116,20201103,13,0,0,13,,,,,,27,20201130,12
PF_0021290,248,6,2,0,20191105,,,116,20200229,16,0,3,13,,,,,,26,20200326,12
PF_0021290,248,7,2,0,20200512,,,113,20200902,10,0,0,10,,,,,,26,20200928,9
PF_0021290,253,5,2,0,20191202,,,117,20200328,21,0,0,21,,,,,,21,20200418,11
PF_0021290,253,6,1,4,20200422,,,118,20200818,12,0,4,8,,,,,,20,20200907,10
PF_0021290,254,4,1,4,20190910,,,114,20200102,10,0,4,6,,,,,,28,20200130,7
PF_0021290,254,5,1,4,20200203,,,114,20200527,13,0,7,6,,,,,,22,20200618,8
PF_0021290,254,6,1,4,20200622,,,89,20200919,0,0,0,0,,,,,,26,20201015,10
PF_0021290,255,4,1,4,20191130,,,114,20200323,23,0,8,15,,,,,,26,20200418,9
PF_0021290,255,5,1,4,20200422,,,115,20200815,14,0,10,4,,,,,,23,20200907,9
PF_0021290,256,3,1,4,20191218,,,114,20200410,15,0,0,15,,,,,,24,20200504,14
PF_0021290,256,4,1,4,20200508,,,117,20200902,3,0,0,3,,,,,,20,20200922,6
PF_0021290,257,3,1,4,20190916,,,117,20200111,14,0,2,12,,,,,,26,20200206,11
PF_0021290,257,4,1,4,20200210,,,117,20200606,26,0,6,20,,,,3,,20,20200626,7
PF_0021290,257,5,1,4,20200630,,,115,20201023,14,0,0,14,,,,,,24,20201116,12
PF_0021291,1,0,2,0,20200131,,,113,20200523,18,0,0,18,,,,,,19,20200611,12
PF_0021291,1,1,1,0,20200616,,,113,20201007,20,1,0,19,,,,,,22,20201029,11
