농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0020266,63,0,1,210,20180410,,,114,20180802,11,0,0,11,,,,,,21,20180823,11
PF_0020266,63,1,1,5,20180828,,,114,20181220,10,0,0,10,,,,,,21,20190110,10
PF_0020266,66,0,1,240,20180828,,,114,20181220,11,0,0,11,,,,,,21,20190110,11
PF_0020431,533,2,1,31,20180116,,,120,20180516,18,0,2,16,,,,3,,28,20180613,8
PF_0020431,533,3,1,4,20180617,,,118,20181013,16,0,1,15,,,,2,,19,20181101,12
PF_0020431,534,1,1,4,20171103,,,119,20180302,16,0,0,16,,,,1,,19,20180321,12
PF_0020431,534,2,1,50,20180510,,,117,20180904,18,1,2,15,,,,2,,33,20181007,12
PF_0020431,538,1,3,0,20180126,,,116,20180522,22,2,1,19,,,,,,29,20180620,12
PF_0020431,538,2,1,23,20180713,,,119,20181109,20,1,2,17,,,,,,39,20181218,11
PF_0020431,540,0,3,0,20171010,,,118,20180205,18,0,5,13,,,,1,,30,20180307,11
PF_0020431,410,0,1,374,20171010,,,118,20180205,11,0,0,11,,,,,,28,20180305,11
PF_0020431,410,1,1,5,20180310,,,116,20180704,14,0,0,14,,,,,,27,20180731,12
PF_0020431,410,2,1,11,20180811,,,119,20181208,15,0,3,12,,,,1,,38,20190115,10
PF_0020431,412,0,1,297,20171113,,,116,20180309,8,0,0,8,,,,,,18,20180327,10
PF_0020431,412,1,1,5,20180401,,,116,20180726,14,0,0,14,,,,1,,29,20180824,10
PF_0020431,412,2,1,3,20180827,,,118,20181223,14,0,0,14,,,,1,,34,20190126,11
PF_0020431,413,0,1,393,20171229,,,123,20180501,12,0,0,12,,,,2,,19,20180520,9
PF_0020431,413,1,1,4,20180524,,,118,20180919,21,0,6,15,,,,,,31,20181020,12
PF_0021277,301,0,1,270,20180309,,,116,20180703,13,3,1,9,,,,1,,27,20180730,11
PF_0021277,301,1,1,5,20180804,,,115,20181127,10,0,0,10,,,,,,27,20181224,10
PF_0021277,356,0,1,270,20180322,,,117,20180717,6,0,0,6,,,,,,27,20180813,11
PF_0021277,357,0,1,270,20180322,,,118,20180718,14,0,1,13,,,,1,,26,20180813,10
PF_0021277,358,0,1,270,20180323,,,117,20180718,11,9,0,2,,,,,,26,20180813,11
PF_0021277,358,1,1,6,20180819,,,114,20181211,13,0,0,13,,,,1,,27,20190107,10
PF_0021277,359,0,1,256,20171124,,,115,20180319,11,0,0,11,,,,,,28,20180416,11
PF_0021277,359,1,1,4,20180420,,,115,20180813,11,0,0,11,,,,,,28,20180910,11
PF_0021277,360,0,1,270,20180322,,,118,20180718,16,0,0,16,,,,,,26,20180813,12
PF_0021277,361,0,1,270,20180322,,,117,20180717,14,0,0,14,,,,1,,27,20180813,10
PF_0021277,361,1,1,5,20180818,,,115,20181211,13,0,2,11,,,,2,,27,20190107,11
PF_0021277,362,0,1,270,20180322,,,117,20180717,11,0,0,11,,,,,,27,20180813,12
PF_0021277,363,0,1,270,20180322,,,117,20180717,16,0,0,16,,,,,,27,20180813,11
PF_0021277,363,1,1,5,20180818,,,115,20181211,11,0,1,10,,,,1,,27,20190107,10
PF_0021277,364,0,3,0,20180430,,,115,20180823,14,0,0,14,,,,,,25,20180917,11
PF_0021277,365,0,1,270,20180323,,,117,20180718,16,0,1,15,,,,1,,26,20180813,10
PF_0021277,365,1,1,5,20180818,,,115,20181211,12,0,2,10,,,,2,,27,20190107,10
PF_0021277,366,0,1,270,20180323,,,116,20180717,11,0,1,10,,,,,,27,20180813,12
PF_0021277,366,1,1,5,20180818,,,115,20181211,9,0,0,9,,,,,,27,20190107,10
PF_0021277,367,0,1,270,20180322,,,117,20180717,12,0,1,11,,,,1,,27,20180813,12
PF_0021277,367,1,1,5,20180818,,,115,20181211,6,0,0,6,,,,,,27,20190107,10
PF_0021277,368,0,1,296,20180102,,,118,20180430,19,0,3,16,,,,2,,28,20180528,9
PF_0021277,26,0,1,270,20180330,,,117,20180725,15,1,0,14,,,,,,26,20180820,11
PF_0021277,26,1,1,5,20180825,,,115,20181218,12,1,0,11,,,,,,27,20190114,11
PF_0021277,27,0,1,270,20180330,,,117,20180725,13,0,0,13,,,,1,,26,20180820,11
PF_0021277,28,0,1,270,20180330,,,117,20180725,13,1,1,11,,,,,,26,20180820,11
PF_0021277,28,1,1,5,20180825,,,115,20181218,14,0,0,14,,,,2,,27,20190114,11
PF_0021277,29,0,1,270,20180331,,,116,20180725,16,0,1,15,,,,2,,26,20180820,11
PF_0021277,29,1,1,5,20180825,,,115,20181218,8,0,0,8,,,,,,27,20190114,11
PF_0021277,30,0,1,270,20180329,,,117,20180724,15,0,0,15,,,,2,,27,20180820,11
PF_0021277,30,1,1,5,20180825,,,115,20181218,6,0,0,6,,,,1,,27,20190114,10
PF_0021277,74,1,1,5,20180901,,,116,20181226,12,2,0,10,,,,,,26,20190121,11
PF_0021277,75,0,1,270,20180406,,,116,20180731,17,0,0,17,,,,2,,27,20180827,12
PF_0021277,75,1,1,4,20180831,,,116,20181225,6,0,0,6,,,,,,27,20190121,11
PF_0021277,76,0,1,270,20180406,,,116,20180731,13,0,0,13,,,,,,27,20180827,11
PF_0021277,76,1,1,4,20180831,,,116,20181225,9,0,0,9,,,,,,27,20190121,11
PF_0021277,77,0,1,270,20180407,,,114,20180730,17,0,1,16,,,,5,,28,20180827,11
PF_0021277,78,0,1,270,20180405,,,117,20180731,14,0,1,13,,,,,,27,20180827,12
PF_0021277,78,1,1,4,20180831,,,116,20181225,17,0,0,17,,,,2,,27,20190121,12
PF_0021277,79,0,1,270,20180406,,,116,20180731,14,1,5,8,,,,1,,27,20180827,11
PF_0021277,79,1,1,5,20180901,,,115,20181225,13,0,0,13,,,,,,27,20190121,10
PF_0021277,80,0,1,270,20180407,,,115,20180731,13,0,0,13,,,,,,27,20180827,9
PF_0021277,300,0,1,410,20180727,,,114,20181118,11,0,0,11,,,,,,28,20181216,11
PF_0020236,467,0,1,249,20180502,,,116,20180826,11,0,0,11,,,,,,10,20180905,11
PF_0020236,467,1,1,0,20180905,,,116,20181230,11,0,0,11,,,,,,10,20190109,11
PF_0020236,468,0,1,249,20180731,,,116,20181124,11,0,0,11,,,,,,10,20181204,11
PF_0020236,472,0,1,249,20180402,,,116,20180727,11,0,0,11,,,,,,10,20180806,11
PF_0020236,472,1,1,0,20180806,,,116,20181130,11,0,0,11,,,,,,10,20181210,11
PF_0020236,473,0,1,249,20180402,,,116,20180727,11,0,0,11,,,,,,10,20180806,11
PF_0020236,473,1,1,0,20180806,,,116,20181130,11,0,0,11,,,,,,10,20181210,11
PF_0020236,211,0,1,249,20180630,,,116,20181024,11,0,0,11,,,,,,10,20181103,11
PF_0020236,226,0,1,249,20171004,,,116,20180128,11,0,0,11,,,,,,10,20180207,11
PF_0020236,226,1,1,0,20180207,,,116,20180603,11,0,0,11,,,,,,10,20180613,11
PF_0020236,226,2,1,0,20180613,,,116,20181007,11,0,0,11,,,,,,10,20181017,11
PF_0020236,77,0,1,249,20180830,,,116,20181224,11,0,0,11,,,,,,10,20190103,11
PF_0020431,526,1,1,22,20171129,,,120,20180329,21,0,3,18,,,,1,,30,20180428,11
PF_0020431,280,0,1,545,20180828,,,119,20181225,13,0,0,13,,,,,,32,20190126,9
PF_0020431,281,0,1,527,20180810,,,118,20181206,17,0,0,17,,,,,,40,20190115,11
PF_0021277,326,0,2,0,20180512,,,115,20180904,12,0,1,11,,,,1,,27,20181001,10
PF_0021277,327,0,1,270,20180315,,,117,20180710,12,0,0,12,,,,1,,27,20180806,12
PF_0021277,327,1,1,5,20180811,,,115,20181204,7,0,0,7,,,,,,27,20181231,11
PF_0021277,328,0,1,245,20180310,,,115,20180703,11,0,0,11,,,,,,27,20180730,11
PF_0021277,328,1,1,4,20180803,,,115,20181126,11,0,0,11,,,,,,28,20181224,11
PF_0021277,329,0,1,270,20180315,,,117,20180710,12,0,0,12,,,,2,,27,20180806,12
PF_0021277,329,1,1,5,20180811,,,115,20181204,4,0,0,4,,,,,,27,20181231,10
PF_0021277,330,0,1,270,20180315,,,117,20180710,12,0,1,11,,,,,,27,20180806,11
PF_0021277,1010,0,1,270,20180309,,,116,20180703,10,0,1,9,,,,1,,27,20180730,11
PF_0021277,1010,1,1,5,20180804,,,115,20181127,4,0,0,4,,,,,,27,20181224,10
PF_0021277,1011,0,1,280,20171114,,,118,20180312,13,0,2,11,,,,1,,28,20180409,10
PF_0021277,1011,1,2,0,20180604,,,115,20180927,16,0,0,16,,,,1,,25,20181022,12
PF_0021277,1012,0,1,270,20180309,,,116,20180703,14,0,0,14,,,,1,,27,20180730,12
PF_0021277,1013,0,1,270,20180309,,,116,20180703,13,1,0,12,,,,2,,27,20180730,10
PF_0021277,1013,1,2,0,20180824,,,116,20181218,6,0,0,6,,,,,,27,20190114,11
PF_0021277,1014,0,1,270,20180309,,,116,20180703,14,1,1,12,,,,,,27,20180730,11
PF_0021277,1014,1,1,6,20180805,,,113,20181126,11,0,3,8,,,,,,28,20181224,10
PF_0021277,1015,0,1,270,20180309,,,115,20180702,13,0,1,12,,,,2,,28,20180730,10
PF_0021277,1015,1,1,5,20180804,,,115,20181127,12,0,0,12,,,,1,,27,20181224,11
PF_0021287,78,0,1,241,20180502,,,116,20180826,15,0,1,14,,,,,,27,20180922,11
PF_0021277,318,0,1,270,20180315,,,118,20180711,4,0,1,3,,,,,,26,20180806,12
PF_0021277,318,1,1,6,20180812,,,115,20181205,10,0,2,8,,,,,,26,20181231,10
PF_0021277,319,0,1,270,20180316,,,116,20180710,14,0,0,14,,,,,,27,20180806,11
PF_0021277,320,0,1,270,20180315,,,116,20180709,17,0,1,16,,,,1,,28,20180806,11
PF_0021277,320,1,1,5,20180811,,,115,20181204,7,0,0,7,,,,,,27,20181231,11
PF_0021277,321,0,1,270,20171124,,,116,20180320,8,0,0,8,,,,,,27,20180416,10
PF_0021277,321,1,1,7,20180423,,,117,20180818,9,0,1,8,,,,,,23,20180910,11
PF_0021277,322,0,1,270,20180315,,,115,20180708,13,0,1,12,,,,1,,29,20180806,11
PF_0021277,322,1,2,0,20180831,,,116,20181225,12,1,1,10,,,,1,,27,20190121,11
PF_0021277,323,0,1,270,20180315,,,117,20180710,13,0,1,12,,,,,,27,20180806,11
PF_0021277,323,1,1,5,20180811,,,115,20181204,10,0,0,10,,,,1,,27,20181231,10
PF_0021277,324,0,1,270,20180315,,,116,20180709,15,1,0,14,,,,,,28,20180806,12
PF_0021277,324,1,1,6,20180812,,,114,20181204,14,0,0,14,,,,,,27,20181231,11
PF_0021277,325,0,1,270,20180315,,,117,20180710,18,2,1,15,,,,2,,27,20180806,11
PF_0021277,325,1,2,0,20180830,,,120,20181228,21,0,3,18,,,,4,,24,20190121,11
PF_0020199,58,0,1,465,20180115,,,118,20180513,7,0,0,7,,,,,,26,20180608,10
PF_0020199,58,1,1,5,20180613,,,167,20181127,6,0,0,6,,,,,,24,20181221,8
PF_0020199,59,1,1,5,20171231,,,115,20180425,12,0,0,12,,,,,,20,20180515,9
PF_0020199,59,2,1,6,20180521,,,115,20180913,11,0,0,11,,,,,,24,20181007,10
PF_0020199,60,1,1,5,20180124,,,116,20180520,13,0,0,13,,,,,,27,20180616,10
PF_0020199,60,2,1,5,20180621,,,115,20181014,12,0,0,12,,,,,,26,20181109,11
PF_0020247,191,0,1,259,20180321,,,117,20180716,15,0,0,15,,,,2,,24,20180809,10
PF_0020247,198,0,1,254,20180317,,,116,20180711,10,0,0,10,,,,1,,21,20180801,10
PF_0020247,198,1,1,8,20180809,,,118,20181205,7,0,0,7,,,,,,17,20181222,10
PF_0020199,61,1,1,5,20180119,,,118,20180517,15,0,0,15,,,,,,27,20180613,11
PF_0020199,61,2,1,6,20180619,,,117,20181014,15,0,0,15,,,,,,26,20181109,11
PF_0020199,62,1,1,4,20180117,,,119,20180516,15,0,0,15,,,,,,28,20180613,10
PF_0020199,62,2,1,5,20180618,,,117,20181013,13,0,1,12,,,,,,21,20181103,9
PF_0020199,63,1,1,5,20180124,,,117,20180521,9,0,0,9,,,,,,26,20180616,11
PF_0020199,351,0,1,240,20180808,,,117,20181203,10,0,0,10,,,,,,25,20181228,10
PF_0020199,352,0,1,250,20180823,,,114,20181215,5,0,0,5,,,,,,27,20190111,9
PF_0020199,353,0,1,290,20180820,,,115,20181213,13,0,0,13,,,,,,22,20190104,10
PF_0020199,63,2,1,5,20180621,,,118,20181017,10,0,0,10,,,,,,30,20181116,11
PF_0020199,64,0,1,240,20170904,,,119,20180101,6,0,0,6,,,,,,26,20180127,8
PF_0020199,64,1,1,5,20180201,,,115,20180527,13,0,0,13,,,,,,26,20180622,11
PF_0020199,64,2,1,5,20180627,,,116,20181021,14,0,0,14,,,,,,26,20181116,9
PF_0020199,65,0,1,290,20171025,,,119,20180221,13,0,0,13,,,,,,23,20180316,13
PF_0020199,65,1,1,5,20180321,,,150,20180818,13,0,0,13,,,,,,27,20180914,12
PF_0020199,66,0,1,280,20171123,,,116,20180319,12,0,0,12,,,,,,25,20180413,11
PF_0020199,66,1,1,6,20180419,,,115,20180812,10,0,0,10,,,,,,26,20180907,11
PF_0020199,67,0,1,290,20171206,,,119,20180404,4,0,0,4,,,,,,30,20180504,11
PF_0020199,67,1,1,89,20180801,,,114,20181123,14,0,0,14,,,,,,28,20181221,8
PF_0020199,68,0,1,226,20171208,,,117,20180404,12,0,0,12,,,,,,30,20180504,12
PF_0020199,68,1,1,5,20180509,,,117,20180903,4,0,0,4,,,,,,26,20180929,10
PF_0020199,69,0,1,229,20171211,,,139,20180429,16,0,2,14,,,,,,26,20180525,12
PF_0020199,69,1,1,5,20180530,,,117,20180924,14,0,2,12,,,,,,25,20181019,11
PF_0020247,241,0,1,198,20180811,,,114,20181203,11,2,0,9,,,,,,19,20181222,10
PF_0020247,242,0,1,198,20180811,,,118,20181207,12,0,0,12,,,,,,15,20181222,9
PF_0020247,244,0,2,23,20180902,,,117,20181228,6,0,1,5,,,,,,22,20190119,10
PF_0020247,79,0,1,232,20171119,,,115,20180314,14,0,0,14,,,,,,23,20180406,10
PF_0020247,79,1,2,25,20180510,,,114,20180901,15,0,0,15,,,,,,2,20180903,10
PF_0020247,80,0,2,7,20171206,,,137,20180422,6,0,0,6,,,,,,13,20180505,11
PF_0020247,80,1,3,22,20180623,,,119,20181020,5,0,0,5,,,,,,22,20181111,12
PF_0020247,81,0,1,233,20171120,,,117,20180317,10,0,1,9,,,,,,27,20180413,9
PF_0020247,81,1,2,6,20180510,,,116,20180903,12,0,0,12,,,,1,,20,20180923,11
PF_0020247,82,0,3,21,20171001,,,113,20180122,17,0,2,15,,,,2,,24,20180215,11
PF_0020247,82,1,1,5,20180220,,,115,20180615,13,1,0,12,,,,,,27,20180712,12
PF_0020247,82,2,1,6,20180718,,,113,20181108,14,2,1,11,,,,,,21,20181129,10
PF_0020247,83,1,1,5,20171224,,,117,20180420,12,0,0,12,,,,1,,26,20180516,10
PF_0020247,83,2,1,27,20180612,,,119,20181009,11,0,0,11,,,,,,20,20181029,12
PF_0020247,84,0,1,247,20170916,,,117,20180111,5,0,1,4,,,,,,25,20180205,10
PF_0020247,84,1,1,5,20180210,,,116,20180606,8,0,0,8,,,,,,23,20180629,10
PF_0020247,84,2,1,4,20180703,,,116,20181027,17,0,1,16,,,,,,26,20181122,10
PF_0020247,85,0,1,242,20170918,,,118,20180114,16,0,1,15,,,,,,26,20180209,10
PF_0020247,85,1,1,4,20180213,,,117,20180610,12,0,0,12,,,,,,27,20180707,12
PF_0020247,85,2,1,4,20180711,,,116,20181104,14,0,0,14,,,,2,,25,20181129,11
PF_0020247,86,0,2,20,20171005,,,117,20180130,15,3,0,12,,,,2,,26,20180225,10
PF_0020247,86,1,2,23,20180329,,,118,20180725,16,2,1,13,,,,,,23,20180817,12
PF_0020247,87,0,2,19,20171003,,,117,20180128,15,0,0,15,,,,,,14,20180211,11
PF_0020247,87,1,1,5,20180216,,,116,20180612,14,0,1,13,,,,,,25,20180707,11
PF_0020247,87,2,1,14,20180721,,,119,20181117,13,0,1,12,,,,,,23,20181210,10
PF_0020247,88,0,1,247,20170916,,,114,20180108,12,0,5,7,,,,,,25,20180202,10
PF_0020247,88,1,1,4,20180206,,,116,20180602,10,0,1,9,,,,,,21,20180623,11
PF_0020247,88,2,2,26,20180728,,,115,20181120,17,0,2,15,,,,,,25,20181215,9
PF_0020247,89,0,1,234,20170909,,,117,20180104,16,0,2,14,,,,,,28,20180201,10
PF_0020247,89,1,1,4,20180205,,,117,20180602,15,0,2,13,,,,,,26,20180628,11
PF_0020247,89,2,1,4,20180702,,,115,20181025,17,0,0,17,,,,,,28,20181122,11
PF_0020247,90,0,1,247,20170923,,,117,20180118,11,0,2,9,,,,,,23,20180210,10
PF_0020247,90,1,1,6,20180216,,,117,20180613,13,0,2,11,,,,,,24,20180707,9
PF_0020247,90,2,1,5,20180712,,,116,20181105,13,0,2,11,,,,4,,24,20181129,10
PF_0020247,91,0,2,18,20171005,,,117,20180130,14,0,3,11,,,,2,,26,20180225,9
PF_0020247,91,1,1,4,20180301,,,116,20180625,12,0,0,12,,,,1,,25,20180720,11
PF_0020247,91,2,2,26,20180822,,,115,20181215,15,0,1,14,,,,3,,28,20190112,10
PF_0020247,92,0,1,247,20171015,,,117,20180209,15,0,0,15,,,,3,,15,20180224,11
PF_0020247,92,1,1,5,20180301,,,116,20180625,7,0,0,7,,,,,,21,20180716,11
PF_0020247,92,2,2,22,20180812,,,115,20181205,19,1,1,17,,,,,,24,20181229,11
PF_0020247,93,0,1,258,20171025,,,118,20180220,14,1,0,13,,,,1,,22,20180314,10
PF_0020247,93,1,1,12,20180326,,,117,20180721,20,0,1,19,,,,5,,24,20180814,11
PF_0020247,93,2,1,4,20180818,,,117,20181213,15,0,0,15,,,,3,,23,20190105,12
PF_0020247,94,0,1,239,20171013,,,117,20180207,12,0,1,11,,,,,,20,20180227,10
PF_0020247,94,1,1,15,20180314,,,117,20180709,14,0,1,13,,,,,,21,20180730,12
PF_0020247,94,2,1,4,20180803,,,118,20181129,14,1,0,13,,,,4,,23,20181222,8
PF_0020247,95,0,1,245,20171011,,,117,20180205,17,1,5,11,,,,5,,21,20180226,11
PF_0020247,95,1,2,40,20180411,,,116,20180805,18,0,1,17,,,,2,,23,20180828,11
PF_0020247,95,2,1,4,20180901,,,117,20181227,8,0,0,8,,,,,,23,20190119,10
PF_0020247,96,0,1,263,20171106,,,117,20180303,15,0,0,15,,,,4,,28,20180331,9
PF_0020247,96,1,1,4,20180404,,,116,20180729,13,0,1,12,,,,3,,26,20180824,11
PF_0020247,96,2,1,4,20180828,,,115,20181221,15,2,0,13,,,,,,29,20190119,11
PF_0020247,97,0,1,270,20171029,,,118,20180224,7,0,0,7,,,,,,20,20180316,10
PF_0020247,97,1,2,55,20180517,,,117,20180911,10,0,0,10,,,,,,24,20181005,9
PF_0020247,98,0,1,256,20171015,,,117,20180209,15,0,0,15,,,,3,,16,20180225,12
PF_0020247,98,1,1,4,20180301,,,118,20180627,5,0,1,4,,,,,,23,20180720,10
PF_0020247,98,2,1,4,20180724,,,116,20181117,11,0,0,11,,,,,,23,20181210,12
PF_0020247,99,0,1,236,20171017,,,115,20180209,16,1,0,15,,,,1,,23,20180304,11
PF_0020247,99,1,1,4,20180308,,,116,20180702,16,0,1,15,,,,2,,23,20180725,10
PF_0020247,99,2,1,4,20180729,,,116,20181122,14,0,0,14,,,,,,23,20181215,10
PF_0020247,100,0,1,241,20171015,,,114,20180206,15,0,0,15,,,,3,,20,20180226,11
PF_0020247,100,1,1,4,20180302,,,117,20180627,13,0,0,13,,,,2,,23,20180720,11
PF_0020247,100,2,1,5,20180725,,,116,20181118,16,0,0,16,,,,2,,22,20181210,12
PF_0020247,101,0,1,240,20171028,,,117,20180222,20,0,6,14,,,,,,33,20180327,10
PF_0020247,101,1,1,4,20180331,,,117,20180726,16,0,1,15,,,,,,29,20180824,10
PF_0020247,101,2,1,4,20180828,,,116,20181222,15,0,0,15,,,,3,,28,20190119,9
PF_0020247,102,0,1,246,20171020,,,116,20180213,19,2,2,15,,,,,,21,20180306,10
PF_0020247,102,1,1,5,20180311,,,117,20180706,13,0,1,12,,,,,,19,20180725,11
PF_0020247,102,2,1,26,20180820,,,116,20181214,13,0,1,12,,,,,,22,20190105,10
PF_0020247,103,0,1,297,20171217,,,118,20180414,13,0,1,12,,,,1,,17,20180501,11
PF_0020247,103,1,1,13,20180514,,,116,20180907,9,0,0,9,,,,1,,28,20181005,10
PF_0020247,104,0,1,236,20171105,,,116,20180301,8,1,0,7,,,,,,26,20180327,10
PF_0020247,104,1,1,4,20180331,,,117,20180726,12,0,0,12,,,,,,22,20180817,12
PF_0020247,104,2,1,4,20180821,,,117,20181216,13,0,0,13,,,,2,,20,20190105,11
PF_0020247,105,0,1,246,20171109,,,117,20180306,9,0,0,9,,,,,,28,20180403,8
PF_0020247,105,1,1,7,20180410,,,117,20180805,14,0,0,14,,,,,,23,20180828,12
PF_0020247,106,0,2,22,20171231,,,117,20180427,12,0,0,12,,,,,,25,20180522,10
PF_0020247,106,1,2,28,20180710,,,117,20181104,13,0,2,11,,,,,,25,20181129,11
PF_0020247,107,0,1,236,20171207,,,116,20180402,13,0,0,13,,,,1,,25,20180427,9
PF_0020247,107,1,1,9,20180506,,,117,20180831,9,0,0,9,,,,,,22,20180922,9
PF_0020247,108,0,1,245,20171216,,,117,20180412,7,0,0,7,,,,,,28,20180510,8
PF_0020247,108,1,1,5,20180515,,,117,20180909,11,0,0,11,,,,,,26,20181005,10
PF_0020247,109,0,1,237,20171208,,,117,20180404,13,1,2,10,,,,1,,23,20180427,10
PF_0020247,109,1,1,5,20180502,,,116,20180826,12,0,0,12,,,,,,27,20180922,11
PF_0020247,110,0,1,241,20171212,,,116,20180407,16,0,1,15,,,,2,,20,20180427,10
PF_0020247,110,1,1,4,20180501,,,116,20180825,16,0,1,15,,,,,,22,20180916,11
PF_0020247,111,0,1,234,20180104,,,118,20180502,13,0,0,13,,,,,,14,20180516,11
PF_0020247,111,1,1,6,20180522,,,118,20180917,13,0,0,13,,,,1,,25,20181012,9
PF_0020247,112,2,1,4,20171021,,,118,20180216,15,0,0,15,,,,,,18,20180306,12
PF_0020247,112,3,1,4,20180310,,,118,20180706,15,0,0,15,,,,,,19,20180725,10
PF_0020247,113,2,1,3,20180108,,,117,20180505,15,0,2,13,,,,,,27,20180601,12
PF_0020247,113,3,1,4,20180605,,,117,20180930,8,0,0,8,,,,,,19,20181019,11
PF_0020247,114,1,2,96,20171222,,,117,20180418,16,1,1,14,,,,3,,28,20180516,12
PF_0020247,114,2,1,15,20180531,,,117,20180925,16,0,1,15,,,,2,,24,20181019,11
PF_0020247,115,1,2,25,20171221,,,117,20180417,18,2,0,16,,,,5,,29,20180516,10
PF_0020247,115,2,1,18,20180603,,,116,20180927,5,0,1,4,,,,,,27,20181024,9
PF_0020247,116,1,1,6,20171128,,,115,20180323,16,0,0,16,,,,,,26,20180418,9
PF_0020247,116,2,1,5,20180423,,,114,20180815,15,0,0,15,,,,,,25,20180909,11
PF_0020247,177,0,2,20,20180327,,,117,20180722,16,0,0,16,,,,1,,18,20180809,12
PF_0020247,178,0,2,31,20180421,,,116,20180815,13,0,0,13,,,,2,,19,20180903,8
PF_0020247,179,0,1,234,20180304,,,115,20180627,16,0,0,16,,,,,,23,20180720,11
PF_0020247,180,0,1,241,20180408,,,118,20180804,14,0,0,14,,,,,,24,20180828,10
PF_0020247,180,1,1,6,20180903,,,118,20181230,12,0,0,12,,,,,,27,20190126,11
PF_0020247,181,0,1,259,20180419,,,117,20180814,15,0,0,15,,,,,,26,20180909,13
PF_0020247,182,0,1,232,20180406,,,115,20180730,14,0,0,14,,,,,,25,20180824,11
PF_0020247,182,1,1,7,20180831,,,116,20181225,16,0,1,15,,,,1,,25,20190119,11
PF_0020247,183,0,1,260,20180420,,,119,20180817,5,0,0,5,,,,,,23,20180909,10
PF_0020247,184,0,2,23,20180506,,,117,20180831,10,0,1,9,,,,,,22,20180922,9
PF_0020247,270,0,1,239,20180405,,,115,20180729,15,1,1,13,,,,5,,26,20180824,11
PF_0020247,270,1,1,4,20180828,,,115,20181221,15,0,0,15,,,,2,,22,20190112,11
PF_0020247,271,0,1,246,20180406,,,116,20180731,12,0,2,10,,,,,,24,20180824,11
PF_0020247,272,0,1,232,20180121,,,115,20180516,9,0,1,8,,,,,,26,20180611,8
PF_0020247,272,1,1,5,20180616,,,117,20181011,11,0,0,11,,,,,,25,20181105,11
PF_0020247,207,0,1,246,20180413,,,114,20180805,17,0,0,17,,,,2,,23,20180828,11
PF_0020247,207,1,1,5,20180902,,,113,20181224,16,0,0,16,,,,,,26,20190119,11
PF_0020247,208,0,1,285,20180515,,,115,20180907,13,1,1,11,,,,,,28,20181005,11
PF_0020247,209,0,1,239,20180412,,,115,20180805,10,0,1,9,,,,1,,23,20180828,11
PF_0020247,209,1,1,5,20180902,,,117,20181228,8,0,2,6,,,,,,22,20190119,9
PF_0020247,210,0,3,21,20180721,,,116,20181114,13,0,0,13,,,,,,26,20181210,12
PF_0020247,211,0,1,239,20180629,,,115,20181022,12,0,1,11,,,,1,,25,20181116,10
PF_0020247,212,0,1,245,20180203,,,117,20180531,12,0,1,11,,,,,,20,20180620,10
PF_0020247,212,1,1,6,20180626,,,118,20181022,13,0,0,13,,,,1,,25,20181116,11
PF_0020247,213,0,1,241,20180622,,,116,20181016,14,0,3,11,,,,,,24,20181109,12
PF_0020247,214,0,1,235,20180616,,,113,20181007,11,0,0,11,,,,,,22,20181029,13
PF_0020247,215,0,1,240,20180622,,,116,20181016,13,0,0,13,,,,,,24,20181109,9
PF_0020247,216,0,1,245,20180626,,,117,20181021,6,0,0,6,,,,,,19,20181109,10
PF_0020247,217,0,1,235,20180623,,,115,20181016,14,1,2,11,,,,1,,24,20181109,10
PF_0020247,218,0,1,234,20180622,,,116,20181016,9,2,0,7,,,,2,,26,20181111,12
PF_0020247,219,0,1,251,20180314,,,117,20180709,11,0,2,9,,,,,,21,20180730,12
PF_0020247,219,1,1,20,20180819,,,117,20181214,14,1,2,11,,,,2,,22,20190105,10
PF_0020247,220,0,1,231,20180613,,,117,20181008,13,0,0,13,,,,,,21,20181029,13
PF_0020247,221,0,1,231,20180613,,,117,20181008,13,0,0,13,,,,,,21,20181029,13
PF_0020247,222,0,1,242,20180625,,,115,20181018,13,1,0,12,,,,,,22,20181109,12
PF_0020247,223,0,1,235,20180723,,,116,20181116,14,0,1,13,,,,,,24,20181210,11
PF_0020247,224,0,1,245,20180801,,,116,20181125,15,0,0,15,,,,2,,20,20181215,11
PF_0020247,225,0,2,21,20180803,,,116,20181127,14,0,0,14,,,,,,22,20181219,10
PF_0020247,226,0,1,229,20180716,,,114,20181107,15,1,1,13,,,,,,22,20181129,10
PF_0020247,227,0,2,30,20180821,,,116,20181215,14,1,0,13,,,,2,,21,20190105,10
PF_0020247,228,0,1,233,20180720,,,114,20181111,12,0,0,12,,,,,,18,20181129,10
PF_0020247,229,0,1,232,20180727,,,116,20181120,18,1,2,15,,,,2,,14,20181204,10
PF_0020247,230,0,1,238,20180725,,,116,20181118,12,2,0,10,,,,,,22,20181210,11
PF_0020247,231,0,1,235,20180721,,,116,20181114,16,2,1,13,,,,,,26,20181210,11
PF_0020247,232,0,1,236,20180724,,,116,20181117,16,0,0,16,,,,,,17,20181204,10
PF_0020247,233,0,1,229,20180715,,,117,20181109,15,0,1,14,,,,,,20,20181129,10
